,neighbor_num,isite,atom,x,y,z,front_index
0,0,2,Si1,0.0,0.0,0.0,
1,1,45,O1,5.551115123125783e-17,0.0,1.6084546574207583,0.0
2,1,33,O1,1.5218217515360528,5.551115123125783e-17,-0.5310659457270412,0.0
3,1,43,O1,-0.7514803307848499,1.3135424330312127,-0.5449862145490145,0.0
4,1,48,O1,-0.7908289614458992,-1.3045631885428517,-0.519775912935139,0.0
5,2,17,Si1,0.41187746034200956,0.1376999398963934,3.157170922329627,1.0
6,2,3,Si1,2.822803486165632,0.9437269766147733,-0.40941726332989914,2.0
7,2,17,Si1,-1.0910832012276903,2.7647848059588185,-1.149710821609919,3.0
8,2,14,Si1,-0.6674070570447842,-2.65396412821545,-1.3859452845935483,4.0
9,3,79,O1,-0.8304466467793424,0.7625341257659666,3.971833804670595,5.0
10,3,64,O1,1.7128591949715908,1.0814269165111665,3.2788196047267686,5.0
11,3,43,O1,0.7514803307848501,-1.3135424330312129,3.7618955293905314,5.0
12,3,44,O1,3.2346809465076416,1.081426916511166,1.1392990015789688,6.0
13,3,42,O1,2.4832006157227915,2.3949693495423787,-1.014141870390804,6.0
14,3,49,O1,4.065127593286984,0.3188927907452007,-1.2240801456708668,6.0
15,3,79,O1,-2.3334073083490425,3.389618991828392,-0.33504793926895093,7.0
16,3,64,O1,0.2098985334018909,3.708511782573592,-1.0280621392127778,7.0
17,3,45,O1,-1.5029606615696998,2.6270848660624253,-2.6984270865187883,7.0
18,3,62,O1,-1.6778238946668473,-2.6416603405769203,-2.638152864278062,8.0
19,3,36,O1,0.8325699910073445,-2.735888283539796,-1.9593597296436085,8.0
20,3,60,O1,-0.9245400110881135,-3.958355275447408,-0.47954373421556107,8.0
21,4,29,Si1,-1.3106541219225827,1.9926535888404142,4.889751083218284,9.0
22,4,16,Si1,3.234680946507642,1.0814269165111667,2.747753658999728,10.0
23,4,2,Si1,1.5029606615697002,-2.6270848660624257,4.306881743939547,11.0
24,4,16,Si1,3.234680946507642,1.0814269165111667,2.747753658999728,12.0
25,4,16,Si1,1.7317202849379416,3.7085117825735923,-1.5591280849398181,13.0
26,4,15,Si1,4.545335068430226,-0.911226672329247,-2.141997424218557,14.0
27,4,29,Si1,-2.8136147834922824,4.61973845490284,0.5828693392787387,15.0
28,4,16,Si1,1.7317202849379416,3.7085117825735923,-1.5591280849398181,16.0
29,4,2,Si1,-1.5029606615697,2.6270848660624253,-4.306881743939546,17.0
30,4,8,Si1,-2.366836998793547,-2.783441052592765,-4.0887867395218915,18.0
31,4,11,Si1,2.2402879398717728,-3.070258430586727,-2.654564202557715,19.0
32,4,8,Si1,-0.863876337223847,-5.410525918655191,0.21809500441765506,20.0
