,neighbor_num,isite,atom,x,y,z,front_index
0,0,23,Si1,0.0,0.0,0.0,
1,1,91,O1,1.5394696390681897,8.492080220238699e-17,-0.4787616299895146,0.0
2,1,83,O1,-0.7821891951632509,-1.27722927741797,-0.5819263180222067,0.0
3,1,87,O1,5.551115123125783e-17,-1.3622811534330015e-16,1.6114007096959218,0.0
4,1,89,O1,-0.6996821089764057,1.3712810492350103,-0.47876162998951444,0.0
5,2,29,Si1,2.9325885966012684,-0.25106983008092193,-1.2438112376260755,1.0
6,2,25,Si1,-1.564378390326503,-2.554458554835942,-1.1638526360444135,2.0
7,2,21,Si1,-0.4879561930525017,-0.796779014230689,2.9198729551766114,3.0
8,2,29,Si1,-1.5564886849636792,2.498090252587503,-1.243811237626075,4.0
9,3,89,O1,3.789395172588541,-1.3778790334334141,-0.478761629989515,5.0
10,3,67,O1,2.5975308271324593,-0.7981824665609057,-2.718209722372774,5.0
11,3,79,O1,3.7683789512325063,1.113684269463713,-1.4027639782627461,5.0
12,3,85,O1,-1.5643783903265025,-2.5544585548359415,-2.775253345740335,6.0
13,3,95,O1,-3.103848029394692,-2.5544585548359415,-0.6850910060548981,6.0
14,3,93,O1,-0.8646962813500967,-3.9257396040709516,-0.6850910060548981,6.0
15,3,72,O1,0.15387887850526605,-2.267557604989852,2.9020973451695116,7.0
16,3,86,O1,-0.02678883024704204,-0.04374322543813987,4.263494711970778,7.0
17,3,73,O1,-2.089761946820894,-0.8935273956721733,2.9020973451695116,7.0
18,3,91,O1,-2.9496076424967574,2.7491600826684244,-0.47876162998951344,8.0
19,3,67,O1,-1.8915464544324878,1.9509776161075187,-2.718209722372773,8.0
20,3,79,O1,-0.7206983303324415,3.862844352132138,-1.4027639782627452,8.0
21,4,23,Si1,4.4890772815649465,-2.7491600826684244,-4.440892098500626e-16,9.0
22,4,26,Si1,2.128087125719097,-1.564732609738818,-4.048174371206826,10.0
23,4,17,Si1,4.403015739374521,2.149976628593414,-2.4614409131094606,11.0
24,4,20,Si1,-1.076422197274001,-1.757679540605253,-4.083725591221025,12.0
25,4,31,Si1,-4.496966986927771,-2.3033887247550195,0.07995860158166335,13.0
26,4,31,Si1,-0.00788970536282357,-5.052548807423444,0.0799586015816622,14.0
27,4,27,Si1,0.7966117655193471,-3.738886027765549,2.884321735162411,15.0
28,4,22,Si1,-0.05933020930502875,-0.096879732970364,5.873690295564521,16.0
29,4,27,Si1,-3.6924655160455995,-0.9897259450971241,2.8843217351624117,17.0
30,4,23,Si1,-4.4890772815649465,2.7491600826684244,0.0,18.0
31,4,26,Si1,-2.36099015584585,1.184427472929607,-4.048174371206825,19.0
32,4,17,Si1,-0.08606154219042683,4.899136711261839,-2.46144091310946,20.0
