,neighbor_num,isite,atom,x,y,z,front_index
0,0,20,Si1,0.0,0.0,0.0,
1,1,48,O1,-0.7596709023441527,1.3151409435187482,-0.5374878120933408,0.0
2,1,46,O1,1.518512912517623,4.679279182650186e-33,-0.5335844937078232,0.0
3,1,38,O1,-0.7597520560362376,-1.3150600263834928,-0.5345428232326443,0.0
4,1,67,O1,0.0,-1.552821484107505e-33,1.6111601370599336,0.0
5,2,0,Si1,-0.9154880470189566,2.3177470897998127,-1.786110134891369,1.0
6,2,23,Si1,2.545930987084308,-0.305133749872857,-1.7343756379749697,2.0
7,2,16,Si1,-1.4651096977839397,-2.68400766096892,-0.06500536558750242,3.0
8,2,17,Si1,0.7892065158805697,-0.602964034096263,2.8780346228536016,4.0
9,3,34,O1,-0.558532664965281,3.816245259183752,-1.3189083793214285,5.0
10,3,28,O1,0.08777561770755937,1.8702377759775672,-2.962833951968972,5.0
11,3,30,O1,-2.4331054207477743,2.2716078816507923,-2.3256277827404883,5.0
12,3,68,O1,4.030704383046122,-0.48308612812649476,-1.1346941383696574,6.0
13,3,51,O1,2.5318239012573573,0.9206502219693145,-2.7797671310726284,6.0
14,3,41,O1,2.108126942725954,-1.6587797412985077,-2.488240505277661,6.0
15,3,66,O1,-0.6737851107432927,-3.287225555005568,1.2004262013409086,7.0
16,3,34,O1,-1.4343134922855976,-3.746079944081501,-1.2740258872264079,7.0
17,3,56,O1,-2.9917156717403923,-2.386756777877766,0.3492419449149481,7.0
18,3,35,O1,2.086445855469717,0.2999411341688092,3.182351709768768,8.0
19,3,57,O1,-0.1792846037503446,-0.6011736971592954,4.16353315095921,8.0
20,3,39,O1,1.248792334357219,-2.1115319459749466,2.5539725759946976,8.0
21,4,16,Si1,-0.5893288704636233,4.878317542296333,-0.10988785768252249,9.0
22,4,3,Si1,1.598671754702401,2.016421165424537,-3.4988421500962694,10.0
23,4,6,Si1,-3.95971139162045,2.568858773790551,-1.9113804693032386,11.0
24,4,18,Si1,4.822028977950889,-1.08630401725593,0.1307374392393399,12.0
25,4,3,Si1,1.598671754702401,2.016421165424537,-3.4988421500962694,13.0
26,4,19,Si1,2.5677127642863784,-3.1673476441285864,-2.812302549201765,14.0
27,4,21,Si1,0.8109882899988639,-3.4651779374005987,1.8001077086920063,15.0
28,4,0,Si1,-1.7912688743392728,-5.24457811346544,-1.7412276427963493,16.0
29,4,14,Si1,-4.509333045469209,-2.4328959860267863,-0.19027570293417195,17.0
30,4,1,Si1,2.6340283497010866,1.7755923505672604,3.5196917287182843,18.0
31,4,15,Si1,-0.20998299670923815,-0.3694664597614741,5.757816681803089,19.0
32,4,21,Si1,0.8109882899988644,-3.4651779374005987,1.800107708692007,20.0
