,isite_i,isite_j,distance
127,6,11,2.294001865949589
128,6,12,3.4960178900165806
129,6,13,3.4960178893867933
130,6,14,2.0936877810802303
131,6,15,2.093687780069196
132,6,16,2.5618050184741605
133,6,17,2.5618050229694216
134,6,18,0.0
135,6,19,0.0
136,6,20,2.670099207102187
137,6,21,2.670099199924989
138,6,22,2.294001867789196
139,6,23,2.294001865949586
140,7,8,2.6700992119775457
141,7,9,2.670099204800347
142,7,10,2.2940018558366795
143,7,11,2.294001853997072
144,7,12,3.496017874221228
145,7,13,3.49601787359144
146,7,14,2.0936877781925785
147,7,15,2.093687777181544
148,7,16,2.5618050111326607
149,7,17,2.561805015627921
150,7,18,0.0
151,7,19,0.0
152,7,20,2.6700992119775457
153,7,21,2.670099204800348
154,7,22,2.294001855836678
155,7,23,2.2940018539970675
156,8,9,0.0
157,8,10,2.905469517353129
158,8,11,2.905469514307102
159,8,12,2.8875185451638608
160,8,13,2.8875185463047672
161,8,14,1.184879740741185
162,8,15,1.184879742065058
163,8,16,2.293055339429714
164,8,17,2.293055354573319
165,8,18,2.669678523268993
166,8,19,2.6696785316127394
167,8,20,0.0
168,8,21,0.0
169,8,22,2.905469517353126
170,8,23,2.905469514307104
171,9,10,2.90546951928751
172,9,11,2.905469516241484
173,9,12,2.8875185449884384
174,9,13,2.8875185461293458
175,9,14,1.1848797391884052
176,9,15,1.1848797405122775
177,9,16,2.2930553407736363
178,9,17,2.293055355917242
179,9,18,2.669678515559433
180,9,19,2.6696785239031797
181,9,20,0.0
182,9,21,0.0
183,9,22,2.905469519287508
184,9,23,2.9054695162414856
185,10,11,0.0
186,10,12,1.1848797405122793
187,10,13,1.1848797391884052
188,10,14,2.887518546129346
189,10,15,2.887518544988439
190,10,16,2.669678523903181
191,10,17,2.669678515559436
192,10,18,2.2930553559172417
193,10,19,2.293055340773636
194,10,20,2.9054695162414843
195,10,21,2.905469519287508
196,10,22,0.0
197,10,23,0.0
198,11,12,1.1797033560488257
199,11,13,1.17970335471273
200,11,14,2.8895684444205267
201,11,15,2.889568443283636
202,11,16,2.670007476021789
203,11,17,2.6700074706476893
204,11,18,2.294845473966449
205,11,19,2.2948454834770438
206,11,20,2.9055811508313307
207,11,21,2.905581152959706
208,11,22,0.0
209,11,23,0.0
210,12,13,0.0
211,12,14,2.0381156067103623
212,12,15,2.0381156062806665
213,12,16,2.0958825651657884
214,12,17,2.095882582383245
215,12,18,3.493276069203862
216,12,19,3.4932760937256755
217,12,20,2.889760503402128
218,12,21,2.889760504448756
219,12,22,1.17862556781645
220,12,23,1.1786255678863196
221,13,14,2.0381149658809905
222,13,15,2.038114965451455
223,13,16,2.093680829054856
224,13,17,2.0936808327475083
225,13,18,3.492997407270375
226,13,19,3.4929974036400147
227,13,20,2.8895684444205267
228,13,21,2.889568443100801
229,13,22,1.1806184783938931
230,13,23,1.1806184810926923
231,14,15,0.0
232,14,16,3.496670581738717
233,14,17,3.4966706061658046
234,14,18,2.095579763682273
235,14,19,2.095579781031966
236,14,20,1.184271661292764
237,14,21,1.1842716612180653
238,14,22,2.887518546129347
239,14,23,2.887518546304768
240,15,16,3.496670582372931
241,15,17,3.496670606800018
242,15,18,2.0955797626728723
243,15,19,2.0955797800225664
244,15,20,1.1842716626238692
245,15,21,1.1842716625491707
246,15,22,2.88751854498844
247,15,23,2.8875185451638616
248,16,17,0.0
249,16,18,2.564940693407244
250,16,19,2.564940671056432
251,16,20,2.293055339429712
252,16,21,2.2930553407736363
253,16,22,2.675684948288556
254,16,23,2.6756849458497967
255,17,18,2.5611020330894103
256,17,19,2.5611020593320424
257,17,20,2.2990943953091887
258,17,21,2.299094397155716
259,17,22,2.6696785155594367
260,17,23,2.669678523268995
261,18,19,0.0
262,18,20,2.6756849575080546
263,18,21,2.675684959946815
264,18,22,2.2930553559172413
265,18,23,2.293055354573317
266,19,20,2.6756849458497958
267,19,21,2.675684948288555
268,19,22,2.293055340773634
269,19,23,2.293055339429712
270,20,21,0.0
271,20,22,2.9065743887424915
272,20,23,2.9065743858382787
273,21,22,2.906906296554274
274,21,23,2.906906293519366
275,22,23,0.0
