,neighbor_num,isite,atom,x,y,z,front_index
0,0,14,Si1,0.0,0.0,0.0,
1,1,72,O1,1.5178606438862208,-1.232595164407831e-32,-0.5352418415958928,0.0
2,1,36,O1,-0.7564022239200074,1.3134044876791964,-0.541776014080478,0.0
3,1,77,O1,0.0,0.0,1.6094672296302466,0.0
4,1,54,O1,-0.7624874780298657,-1.313404487679196,-0.5331776623525404,0.0
5,2,19,Si1,2.7900913921686663,-0.6952996888962321,-1.2340780314376574,1.0
6,2,2,Si1,-1.465181561369279,2.750583064316517,-0.6860063284591531,2.0
7,2,18,Si1,-0.23596927818520774,0.6952996888962326,3.0416898369300407,3.0
8,2,11,Si1,-1.1342191074148529,-2.750583064316517,-1.153650166574593,4.0
