,neighbor_num,isite,atom,x,y,z,front_index
0,0,2,Si1,0.0,0.0,0.0,
1,1,34,O1,1.5190429078812124,1.1154739006421244e-17,-0.5407884356947091,0.0
2,1,30,O1,-0.7762970159166789,1.3000600744247022,-0.5451718873536662,0.0
3,1,37,O1,-2.220446049250313e-16,-1.147558472986191e-16,1.6091571902308024,0.0
4,1,22,O1,-0.7351334551062719,-1.328361902040089,-0.5413332930860536,0.0
5,2,7,Si1,2.3436448150015368,-1.069090805151038,-1.422275833948575,1.0
6,2,5,Si1,-2.2796924469184487,1.7628884956758735,-0.8851684628073162,2.0
7,2,11,Si1,-0.7145755648723845,0.5525820135551265,2.940856008753281,3.0
8,2,9,Si1,-0.16239876390744817,-2.5885767527225907,-1.3657187502274795,4.0
9,3,27,O1,1.391746286148444,-2.337911932440301,-1.7086155125178601,5.0
10,3,28,O1,3.65040034133843,-1.5525108548897057,-0.6168562596311162,5.0
11,3,58,O1,2.780931455910004,-0.39588872391102775,-2.816896289258405,5.0
12,3,32,O1,-2.257783544932652,2.920623750291374,-2.007270315759845,6.0
13,3,39,O1,-2.9942680117908322,2.3154705092310017,0.44653035571516253,6.0
14,3,25,O1,-3.1084911980545047,0.5069580626430109,-1.462870506518985,6.0
15,3,53,O1,-0.7364844668581796,-0.605153241060373,4.062957861705811,7.0
16,3,49,O1,-2.2179709958741545,1.0154104348062996,2.6008594332996315,7.0
17,3,41,O1,0.11422318626367134,1.80851244658799,3.518558052464951,7.0
18,3,21,O1,-0.9931327825742566,-2.763487817796819,-2.735048874001109,8.0
19,3,27,O1,1.391746286148444,-2.337911932440301,-1.7086155125178601,8.0
20,3,24,O1,-0.3130751040977078,-3.9245453586131562,-0.4778773213048934,8.0
21,4,9,Si1,-0.16239876390744817,-2.5885767527225907,-1.3657187502274795,9.0
22,4,0,Si1,4.623337261919986,-2.8319793008269114,-0.5371073711412591,10.0
23,4,14,Si1,3.9327936616908525,-0.27526865622614677,-3.9340583728599117,11.0
24,4,0,Si1,-2.930315643707744,3.0092681997558364,-3.4700711312715304,12.0
25,4,16,Si1,-2.9942680117908336,2.315470509231,2.0556875459459647,13.0
26,4,8,Si1,-3.9392252167213124,0.332046997568783,-2.8322006302926153,14.0
27,4,14,Si1,-0.06395236808308868,-0.6937976905248369,5.525758677217496,15.0
28,4,16,Si1,-2.9942680117908336,2.315470509231,2.0556875459459647,16.0
29,4,19,Si1,0.9449572049304796,1.9834235116622168,4.887888176238581,17.0
30,4,1,Si1,-1.8219315337103121,-4.019418250829681,-3.312750917712778,18.0
31,4,7,Si1,2.3436448150015368,-1.069090805151038,-1.422275833948575,19.0
32,4,4,Si1,-1.1713083369210173,-5.265797954909646,-0.7278482492485642,20.0
