,isite_i,isite_j,pattern_i,pattern_j,distance
142,9,17,0,0,1.8925888350860787
143,9,18,0,0,0.20269921493671467
144,9,19,0,0,3.709667897365227e-30
145,10,11,0,0,4.491747063972964
146,10,12,0,0,6.415051835975322
147,10,13,0,0,4.095881856053973
148,10,14,0,0,2.2297310281400455
149,10,15,0,0,4.0958818560539765
150,10,16,0,0,4.1659200628615104e-30
151,10,17,0,0,4.645701369642253
152,10,18,0,0,4.771579487707599
153,10,19,0,0,4.351916793146973
154,11,12,0,0,5.524340042881662
155,11,13,0,0,3.3253496589146985
156,11,14,0,0,5.518155161140478
157,11,15,0,0,3.325349658914701
158,11,16,0,0,4.491747063972966
159,11,17,0,0,2.976202459602565
160,11,18,0,0,2.1022423436304387
161,11,19,0,0,1.9568358381083302
162,12,13,0,0,7.384536173381559
163,12,14,0,0,5.504488113268632
164,12,15,0,0,7.384536173381558
165,12,16,0,0,6.415051835975326
166,12,17,0,0,6.3454149648453555
167,12,18,0,0,4.312576649215729
168,12,19,0,0,4.717007244946841
169,13,14,0,0,4.239801836069698
170,13,15,0,0,1.2975041398028152e-29
171,13,16,0,0,4.095881856053974
172,13,17,0,0,4.629747886632346
173,13,18,0,0,4.754112583570245
174,13,19,0,0,4.343358971314867
175,14,15,0,0,4.239801836069701
176,14,16,0,0,2.2297310281400473
177,14,17,0,0,6.018529872352955
178,14,18,0,0,6.453909932567991
179,14,19,0,0,6.055362832703484
180,15,16,0,0,4.095881856053976
181,15,17,0,0,4.629747886632349
182,15,18,0,0,4.7541125835702465
183,15,19,0,0,4.343358971314869
184,16,17,0,0,4.645701369642254
185,16,18,0,0,4.771579487707597
186,16,19,0,0,4.351916793146973
187,17,18,0,0,2.031434806345109
188,17,19,0,0,1.8925888350860793
189,18,19,0,0,0.2026992149367146
190,0,1,0,1,4.321537917867174
191,0,2,0,1,6.134234674835119
192,0,3,0,1,2.95148579298622
193,0,4,0,1,4.478815606253687
194,0,5,0,1,6.37504643748257
195,0,6,0,1,3.625671020025106
196,0,7,0,1,4.478815606253686
197,0,8,0,1,6.061066776807644
198,0,9,0,1,4.343358971314865
199,0,10,0,1,3.625671020025105
200,0,11,0,1,4.659580667645361
201,0,12,0,1,6.134234674835115
202,0,13,0,1,2.951485792986215
203,0,14,0,1,4.321537917867177
204,0,15,0,1,2.9514857929862193
205,0,16,0,1,3.6256710200251083
206,0,17,0,1,4.478815606253686
207,0,18,0,1,4.754112583570244
208,0,19,0,1,4.343358971314868
209,1,2,0,1,6.008299321486663
210,1,3,0,1,4.209843875524442
211,1,4,0,1,5.713031927684295
212,1,5,0,1,7.407256414170271
213,1,6,0,1,2.85616472823895
214,1,7,0,1,5.713031927684296
215,1,8,0,1,4.351916793146973
216,1,9,0,1,6.055362832703484
217,1,10,0,1,2.856164728238951
218,1,11,0,1,6.3807949939250825
219,1,12,0,1,6.008299321486662
220,1,13,0,1,4.209843875524438
221,1,14,0,1,2.974865848863679
222,1,15,0,1,4.209843875524441
223,1,16,0,1,2.856164728238952
224,1,17,0,1,5.713031927684296
225,1,18,0,1,6.45390993256799
226,1,19,0,1,6.0553628327034845
227,2,3,0,1,6.13865685079902
228,2,4,0,1,5.99000964797426
229,2,5,0,1,3.33531550778539
230,2,6,0,1,7.37348558637477
231,2,7,0,1,5.990009647974259
232,2,8,0,1,2.0383493609967953
233,2,9,0,1,4.717007244946843
234,2,10,0,1,7.373485586374768
235,2,11,0,1,5.683668863062068
236,2,12,0,1,4.0498217260001015
237,2,13,0,1,6.138656850799018
238,2,14,0,1,5.972466747149708
239,2,15,0,1,6.138656850799018
240,2,16,0,1,7.373485586374769
241,2,17,0,1,5.99000964797426
242,2,18,0,1,4.312576649215732
243,2,19,0,1,4.717007244946843
244,3,4,0,1,4.47881560625369
245,3,5,0,1,6.375046437482574
246,3,6,0,1,3.6256710200251034
247,3,7,0,1,4.478815606253689
248,3,8,0,1,6.061066776807644
249,3,9,0,1,4.34335897131487
250,3,10,0,1,3.6256710200251034
251,3,11,0,1,4.659580667645363
252,3,12,0,1,6.134234674835119
253,3,13,0,1,2.9514857929862135
254,3,14,0,1,4.321537917867179
255,3,15,0,1,2.9514857929862175
256,3,16,0,1,3.625671020025106
257,3,17,0,1,4.47881560625369
258,3,18,0,1,4.754112583570245
259,3,19,0,1,4.343358971314869
260,4,5,0,1,4.19224860417736
261,4,6,0,1,3.341501554450413
262,4,7,0,1,3.5462115897703965
263,4,8,0,1,6.451163471835378
264,4,9,0,1,1.8925888350860782
265,4,10,0,1,3.341501554450413
266,4,11,0,1,4.127688090644999
267,4,12,0,1,5.983561422809078
268,4,13,0,1,4.462044004154325
269,4,14,0,1,5.7357612273812
270,4,15,0,1,4.462044004154328
271,4,16,0,1,3.341501554450414
272,4,17,0,1,3.5462115897703983
273,4,18,0,1,2.031434806345108
274,4,19,0,1,1.8925888350860782
275,5,6,0,1,5.972466747149708
276,5,7,0,1,4.211663382046293
277,5,8,0,1,4.717007244946841
278,5,9,0,1,2.038349360996794
279,5,10,0,1,5.972466747149707
280,5,11,0,1,4.314759539310475
281,5,12,0,1,3.335315507785391
282,5,13,0,1,6.379252960499399
