,isite_i,isite_j,pattern_i,pattern_j,distance
122,5,23,0,0,5.296319572262169
123,6,7,0,0,3.13097529597468
124,6,8,0,0,3.8825446818692426
125,6,9,0,0,3.401952317190445
126,6,10,0,0,4.964823517243763
127,6,11,0,0,5.936870579511396
128,6,12,0,0,6.322052924390624
129,6,13,0,0,6.821165302718247
130,6,14,0,0,3.3425085261182232
131,6,15,0,0,3.657729539164257
132,6,16,0,0,4.3484361504320646
133,6,17,0,0,3.0187073000569
134,6,18,0,0,3.0187073000569
135,6,19,0,0,4.490722761121508
136,6,20,0,0,6.034503189616642
137,6,21,0,0,5.641636183648679
138,6,22,0,0,5.641636183648684
139,6,23,0,0,5.067038228089079
140,7,8,0,0,5.342994990412704
141,7,9,0,0,3.8986221185404433
142,7,10,0,0,4.7605972128220655
143,7,11,0,0,6.421653042335862
144,7,12,0,0,6.891082952980487
145,7,13,0,0,6.403023491486959
146,7,14,0,0,5.069607167328615
147,7,15,0,0,3.2579077353913872
148,7,16,0,0,4.716597505540018
149,7,17,0,0,4.876697526819577
150,7,18,0,0,4.8766975268195765
151,7,19,0,0,4.730597376181946
152,7,20,0,0,5.543180752494087
153,7,21,0,0,5.104970416611895
154,7,22,0,0,5.104970416611892
155,7,23,0,0,4.720970436448611
156,8,9,0,0,2.729570567322272
157,8,10,0,0,2.2882728237492667
158,8,11,0,0,5.057412190677295
159,8,12,0,0,4.966229578636832
160,8,13,0,0,5.0532060304763995
161,8,14,0,0,4.61743931387124
162,8,15,0,0,4.088736088472337
163,8,16,0,0,6.377448272377987
164,8,17,0,0,2.9463032464994847
165,8,18,0,0,2.9463032464994856
166,8,19,0,0,5.51082807643785
167,8,20,0,0,3.5731971653357064
168,8,21,0,0,5.0581826371182785
169,8,22,0,0,5.058182637118283
170,8,23,0,0,3.229240769354554
171,9,10,0,0,3.2675648621929896
172,9,11,0,0,5.578821482044971
173,9,12,0,0,4.857771539023478
174,9,13,0,0,5.402027347386431
175,9,14,0,0,3.173356684320472
176,9,15,0,0,4.0185086550333775
177,9,16,0,0,4.3423786599183885
178,9,17,0,0,3.0130062609641195
179,9,18,0,0,3.0130062609641186
180,9,19,0,0,4.2540457304217885
181,9,20,0,0,5.201059025794477
182,9,21,0,0,5.27683035627482
183,9,22,0,0,5.276830356274819
184,9,23,0,0,5.2122310474503335
185,10,11,0,0,4.378808078360763
186,10,12,0,0,3.516345177555386
187,10,13,0,0,5.27402680811559
188,10,14,0,0,4.77854013189365
189,10,15,0,0,3.4456433494727015
190,10,16,0,0,6.513136388769037
191,10,17,0,0,3.382266291487539
192,10,18,0,0,3.3822662914875385
193,10,19,0,0,6.129088536524817
194,10,20,0,0,3.2563251452910937
195,10,21,0,0,4.982367426360041
196,10,22,0,0,4.982367426360041
197,10,23,0,0,2.889608812440447
198,11,12,0,0,3.2726045412901232
199,11,13,0,0,4.018508655033379
200,11,14,0,0,5.086121585739528
201,11,15,0,0,5.402027347386431
202,11,16,0,0,4.584542741859475
203,11,17,0,0,6.501197357820125
204,11,18,0,0,6.501197357820125
205,11,19,0,0,4.354181121383835
206,11,20,0,0,3.925535351089572
207,11,21,0,0,2.5327002494539377
208,11,22,0,0,2.532700249453941
209,11,23,0,0,3.6719210537863463
210,12,13,0,0,3.752393227650218
211,12,14,0,0,5.379907760349385
212,12,15,0,0,5.798464767529961
213,12,16,0,0,4.970100867409051
214,12,17,0,0,5.734584391353587
215,12,18,0,0,5.734584391353586
216,12,19,0,0,5.95890760415443
217,12,20,0,0,4.009324879347686
218,12,21,0,0,4.72964235262558
219,12,22,0,0,4.729642352625586
220,12,23,0,0,4.489186218120287
221,13,14,0,0,4.814493498759454
222,13,15,0,0,6.952297310143209
223,13,16,0,0,3.1712891067430675
224,13,17,0,0,6.337191420868178
225,13,18,0,0,6.337191420868178
226,13,19,0,0,5.535407235745873
227,13,20,0,0,4.530311712688862
228,13,21,0,0,3.799585602176922
229,13,22,0,0,3.799585602176924
230,13,23,0,0,3.7662469784732995
231,14,15,0,0,3.707056832643367
232,14,16,0,0,3.425785892706701
233,14,17,0,0,4.1423872532082004
234,14,18,0,0,4.1423872532082
235,14,19,0,0,3.1436940364904022
236,14,20,0,0,4.2909359829575635
237,14,21,0,0,4.367886643359289
238,14,22,0,0,4.367886643359292
239,14,23,0,0,5.412880240746575
240,15,16,0,0,5.927294105678952
241,15,17,0,0,3.138642460134872
242,15,18,0,0,3.1386424601348732
243,15,19,0,0,4.138125672669312
244,15,20,0,0,3.7145672977967417
245,15,21,0,0,5.581812063585263
246,15,22,0,0,5.581812063585265
247,15,23,0,0,4.541821026517956
248,16,17,0,0,5.126734688150538
249,16,18,0,0,5.126734688150539
250,16,19,0,0,3.369271003788534
251,16,20,0,0,5.116874234972156
252,16,21,0,0,4.554146954086846
253,16,22,0,0,4.554146954086847
254,16,23,0,0,5.517326445810778
255,17,18,0,0,6.429454492526188e-30
256,17,19,0,0,4.720546461757451
257,17,20,0,0,4.1932920892755785
258,17,21,0,0,6.656715016857467
259,17,22,0,0,6.656715016857464
260,17,23,0,0,4.341353927582821
261,18,19,0,0,4.7205464617574515
262,18,20,0,0,4.19329208927558
263,18,21,0,0,6.656715016857465
264,18,22,0,0,6.656715016857464
265,18,23,0,0,4.341353927582819
266,19,20,0,0,4.5157612458228975
267,19,21,0,0,3.417770189349656
268,19,22,0,0,3.417770189349656
269,19,23,0,0,6.302929343914793
270,20,21,0,0,3.166039657894922
271,20,22,0,0,3.1660396578949217
272,20,23,0,0,3.78789983693418
273,21,22,0,0,1.0730494499212802e-29
274,21,23,0,0,5.538789223811995
275,22,23,0,0,5.5387892238120005
276,0,1,0,1,5.803099598979724
277,0,2,0,1,5.803099598979724
278,0,3,0,1,6.25384443545375
279,0,4,0,1,4.38134385163126
280,0,5,0,1,4.11220783586182
281,0,6,0,1,6.331948618212161
282,0,7,0,1,6.192766265361008
283,0,8,0,1,5.610030349776216
284,0,9,0,1,3.973768772604038
285,0,10,0,1,5.709213271659414
286,0,11,0,1,3.888533843910386
287,0,12,0,1,3.756749508995777
288,0,13,0,1,4.699849337522197
289,0,14,0,1,3.934042826834056
290,0,15,0,1,5.432999942627885
291,0,16,0,1,3.612190377710045
292,0,17,0,1,6.13683019542435
293,0,18,0,1,6.136830195424351
294,0,19,0,1,4.519083249720277
295,0,20,0,1,3.976056468705199
296,0,21,0,1,4.672158626372771
297,0,22,0,1,4.672158626372772
298,0,23,0,1,5.612290072957976
299,1,2,0,1,5.718569892574562
300,1,3,0,1,5.7949971671427205
301,1,4,0,1,4.112207835861824
302,1,5,0,1,4.381343851631258
303,1,6,0,1,5.0690024163696625
304,1,7,0,1,6.771762469610372
305,1,8,0,1,5.042394323698804
306,1,9,0,1,3.8885338439103876
307,1,10,0,1,5.520671472938948
308,1,11,0,1,3.9737687726040387
309,1,12,0,1,3.7019283985158125
310,1,13,0,1,5.432999942627886
311,1,14,0,1,4.279868629639311
312,1,15,0,1,4.699849337522197
313,1,16,0,1,4.6457489019773694
314,1,17,0,1,5.221107512124612
315,1,18,0,1,5.22110751212461
316,1,19,0,1,2.758860753942172
317,1,20,0,1,4.649338115783712
318,1,21,0,1,4.79550270804478
319,1,22,0,1,4.79550270804478
320,1,23,0,1,6.210214237830202
321,2,3,0,1,5.794997167142724
322,2,4,0,1,4.112207835861823
323,2,5,0,1,4.381343851631259
324,2,6,0,1,5.069002416369664
325,2,7,0,1,6.771762469610377
326,2,8,0,1,5.042394323698808
327,2,9,0,1,3.888533843910388
328,2,10,0,1,5.520671472938952
329,2,11,0,1,3.973768772604038
330,2,12,0,1,3.7019283985158142
331,2,13,0,1,5.432999942627884
