,neighbor_num,isite,atom,x,y,z,front_index
0,0,22,Si1,0.0,0.0,0.0,
1,1,24,O1,1.5111899321760296,0.0,-0.5532702564973994,0.0
2,1,53,O1,0.0,1.1102230246251565e-16,1.6092440898490696,0.0
3,1,38,O1,-0.7772299697725952,-1.3085089223633917,-0.5237882401516324,0.0
4,1,66,O1,-0.7755797623698792,1.312266269759808,-0.5195984480834627,0.0
5,2,0,Si1,3.1188702790121208,0.024248737281136773,-0.6038883098458625,1.0
6,2,5,Si1,0.5575277843986705,0.6357639257133006,2.978269506338775,2.0
7,2,2,Si1,-1.272537978189434,-2.5517706342766204,-1.4162465924896428,3.0
8,2,10,Si1,-1.8226375341567913,2.4729290930013725,-0.13187418924756522,4.0
9,3,28,O1,3.7010260680205334,0.599892230424663,0.7843283463968111,5.0
10,3,36,O1,3.6808737568164727,-1.4646522554303685,-0.8380624822211439,5.0
11,3,32,O1,3.6093990739626176,0.9895024152918963,-1.7969184675286318,5.0
12,3,61,O1,-0.023860072005337657,2.124369233055635,3.1733526827707754,6.0
13,3,57,O1,2.163297205913917,0.7384117123061147,2.8920572226245183,6.0
14,3,50,O1,0.13458376425166732,-0.299356855752106,4.21820778559711,6.0
15,3,30,O1,-0.6430928158707473,-3.9133241242252716,-0.826851003613776,7.0
16,3,34,O1,-0.7627693064000474,-2.374673549562589,-2.934280400603722,7.0
17,3,26,O1,-2.878722351880385,-2.6373015256801793,-1.3908988013777386,7.0
18,3,45,O1,-1.2745217234703314,3.8743561955926045,-0.7047626149267958,8.0
19,3,43,O1,-3.2581322355042333,2.1474774457340438,-0.7807291137307817,8.0
20,3,70,O1,-1.9711219904998025,2.559438063859118,1.4690060385878039,8.0
21,4,16,Si1,3.1989865005144202,1.561699779615625,1.9740926754144994,9.0
22,4,20,Si1,4.520893043875381,-2.728291524149825,-1.3749233042762299,10.0
23,4,15,Si1,4.209430071046193,2.483920437832588,-1.8625257659688965,11.0
24,4,18,Si1,-1.291820861219802,3.057539093081146,2.8408029280443596,12.0
25,4,16,Si1,3.1989865005144202,1.561699779615625,1.9740926754144994,13.0
26,4,14,Si1,0.4593736021843089,-0.7390051563108786,5.731294884518785,14.0
27,4,18,Si1,-1.0840468132836245,-5.453871201699953,-0.6689557159222792,15.0
28,4,13,Si1,-0.10215139693828224,-3.362182768980067,-4.023333319624659,16.0
29,4,20,Si1,-4.378858704706208,-3.0901085533625348,-1.024347704739365,17.0
30,4,13,Si1,-0.30992544487446,5.149227525801033,-0.5135746756580197,18.0
31,4,15,Si1,-4.6903216775353975,2.1221034086198776,-1.5119501664320316,19.0
32,4,18,Si1,-1.291820861219802,3.057539093081146,2.8408029280443596,20.0
