,neighbor_num,isite,atom,x,y,z,front_index
0,0,0,Si1,0.0,0.0,0.0,
1,1,8,O1,-0.7633371950046537,-1.3138275000000004,-0.5346412201901642,0.0
2,1,16,O1,1.5101145826068196,5.551115123125783e-17,-0.5523901055490426,0.0
3,1,20,O1,5.551115123125783e-17,1.1102230246251565e-16,1.6067556302618295,0.0
4,1,14,O1,-0.7633371950046547,1.3138274999999997,-0.5346412201901638,0.0
5,2,5,Si1,-1.6171573683644596,-1.9449174999999999,-1.7459975388776425,1.0
6,2,6,Si1,3.1123061442237527,1.1102230246251565e-15,-0.41614370672050627,2.0
7,2,2,Si1,0.4221288793314981,-4.440892098500626e-16,3.157068780761568,3.0
8,2,7,Si1,-1.6171573683644618,1.9449175000000005,-1.7459975388776425,4.0
9,3,19,O1,-3.173310440476336,-1.5975350000000006,-1.5379256855173902,5.0
10,3,23,O1,-1.4060929286987107,-3.5375000000000005,-1.7742187787586885,5.0
11,3,12,O1,-1.1115794557414782,-1.3138275000000004,-3.139117775443044,5.0
12,3,22,O1,3.5344350235552495,2.220446049250313e-16,1.134169443779232,6.0
13,3,15,O1,3.708367035201888,-1.3138274999999997,-1.132548844788592,6.0
14,3,9,O1,3.7083670352018863,1.3138275000000008,-1.1325488447885919,6.0
15,3,10,O1,-0.17393201164663794,1.3138275000000006,3.8734739188296543,7.0
16,3,12,O1,-0.17393201164663652,-1.3138275,3.873473918829654,7.0
17,3,18,O1,2.024320440948431,6.661338147750939e-16,3.2933151795901043,7.0
18,3,23,O1,-1.4060929286987145,3.5374999999999996,-1.774218778758688,8.0
19,3,10,O1,-1.111579455741479,1.3138274999999997,-3.1391177754430437,8.0
20,3,17,O1,-3.173310440476338,1.597535,-1.5379256855173897,8.0
21,4,3,Si1,-4.729463512588213,-1.9449174999999999,-1.3298538321571363,9.0
22,4,7,Si1,-1.617157368364459,-5.130082500000002,-1.7459975388776432,10.0
23,4,2,Si1,-0.5155185647633441,0.0,-3.855522913511129,11.0
24,4,4,Si1,3.5344350235552504,0.0,2.740925074041062,12.0
25,4,3,Si1,4.213944947824869,-1.9449174999999996,-2.5256690813539926,13.0
26,4,1,Si1,4.213944947824866,1.9449175000000005,-2.5256690813539926,14.0
27,4,7,Si1,-0.6795099242696202,1.9449175000000005,5.2665941553950555,15.0
28,4,5,Si1,-0.6795099242696181,-1.9449175000000003,5.266594155395056,16.0
29,4,4,Si1,3.5344350235552504,4.440892098500626e-16,2.740925074041062,17.0
30,4,5,Si1,-1.6171573683644633,5.130082499999999,-1.745997538877642,18.0
31,4,2,Si1,-0.5155185647633441,0.0,-3.855522913511129,19.0
32,4,1,Si1,-4.7294635125882145,1.9449174999999992,-1.329853832157137,20.0
