,neighbor_num,isite,atom,x,y,z,front_index
0,0,4,Si1,0.0,0.0,0.0,
1,1,30,O1,1.5262875793619666,5.551115123125783e-17,-0.5180274759295236,0.0
2,1,38,O1,2.7755575615628914e-17,-4.163336342344337e-17,1.610816762785085,0.0
3,1,34,O1,-0.7466358687724373,1.323955883837668,-0.5306850828872555,0.0
4,1,23,O1,-0.7770045786818746,-1.2936893558713414,-0.5604379086144032,0.0
5,2,11,Si1,2.9187479483222227,0.577525484283535,0.04795810470205675,1.0
6,2,15,Si1,-0.8983561313129838,0.32650767688662563,2.905690461219116,2.0
7,2,9,Si1,-0.8601276349900233,2.924230086066852,-0.38802035285287345,3.0
8,2,3,Si1,-2.1824544767999097,-2.079171155435678,-0.5706974009715986,4.0
9,3,36,O1,2.80525617327794,2.1777996760958915,0.190622831051451,5.0
10,3,45,O1,3.1961542428586602,-0.05365655676322306,1.5032549621735685,5.0
11,3,24,O1,4.120988266382937,0.22148208825428073,-0.9614761416395898,5.0
12,3,47,O1,-1.9720565152620844,-0.8588188653905788,3.0976385732463494,6.0
13,3,43,O1,0.020366522736560533,0.4280523291514185,4.22365904203881,6.0
14,3,18,O1,-1.6620821079911556,1.7263917921430785,2.696277167089464,6.0
15,3,32,O1,0.532332724160247,3.501755568701398,0.17796522880096347,7.0
16,3,43,O1,-1.1375339393364459,3.555412125464621,-1.8433172093021275,7.0
17,3,26,O1,-2.0623679530507384,3.280273482096106,0.6214138934887727,7.0
18,3,27,O1,-3.238109678745751,-1.3345219474759793,-1.5329927278168496,8.0
19,3,29,O1,-1.947934746613258,-3.587982293813609,-1.0732555898984393,8.0
20,3,19,O1,-2.772980718451968,-2.1180289692874394,0.9266020488346782,8.0
21,4,6,Si1,2.0586203035222135,3.501755568701399,-0.34006224712856103,9.0
22,4,13,Si1,4.1148768969082035,0.04788809550157014,2.8212235429932626,10.0
23,4,0,Si1,4.7229780584618775,0.7021324380732672,-2.376222113754706,11.0
24,4,14,Si1,-3.2210630301523273,-1.5706631257381263,2.3710464855278097,12.0
25,4,9,Si1,0.2977728270829833,-0.20312971024635065,5.6789558984880655,13.0
26,4,2,Si1,-2.6643577549396644,2.7996231306281314,2.036159866626146,14.0
27,4,6,Si1,2.0586203035222135,3.501755568701399,-0.34006224712856103,15.0
28,4,15,Si1,-2.0562565933859904,3.4538674731998285,-3.161285790121823,16.0
29,4,2,Si1,-2.6643577549396644,2.7996231306281314,2.036159866626146,17.0
30,4,8,Si1,-4.615192956769503,-0.5062472205544428,-1.4396718964499415,18.0
31,4,2,Si1,-1.8072049548378097,-4.843477279922332,-2.067238850476652,19.0
32,4,14,Si1,-3.2210630301523273,-1.5706631257381263,2.3710464855278097,20.0
