,neighbor_num,isite,atom,x,y,z,front_index
0,0,14,Si1,0.0,0.0,0.0,
1,1,57,O1,5.551115123125783e-17,-6.938893903907228e-17,1.6270695061517224,0.0
2,1,40,O1,1.5335428135147475,1.1102230246251565e-16,-0.5448996933935937,0.0
3,1,22,O1,-0.7633660812724887,1.3411145364220378,-0.5202022692092632,0.0
4,1,58,O1,-0.7738133678025961,-1.3222282104616994,-0.5466920052381848,0.0
5,2,13,Si1,0.36312576335648883,-0.7313973011071078,3.0338901717811755,1.0
6,2,4,Si1,2.940472722754361,-0.8180460583835985,-0.54915570011687,2.0
7,2,16,Si1,-1.239020299161461,2.7066645800069558,0.22795097833606176,3.0
8,2,15,Si1,-0.9298195566563406,-2.940997522070692,-0.5977132035883603,4.0
9,3,43,O1,1.9770999595478482,-0.8953150876278283,3.1638420476189766,5.0
10,3,56,O1,-0.3392698811616651,-2.198159849623278,3.0849113701313517,5.0
11,3,23,O1,-0.19657036250697202,0.1569829763540735,4.278658063414675,5.0
12,3,28,O1,4.04591695360942,0.0031612883296530114,-1.4183725435476267,6.0
13,3,51,O1,3.4868621784187717,-0.9700528214764216,0.9758714093345006,6.0
14,3,48,O1,2.713048810616175,-2.2922810319381206,-1.197890102055407,6.0
15,3,32,O1,-2.1724739798871417,3.596188998689177,-0.7660901037378605,7.0
16,3,20,O1,0.07494891744459053,3.5743373995487144,0.641878404804872,7.0
17,3,34,O1,-2.095190052930805,2.315017385367894,1.5562178814864998,7.0
18,3,41,O1,0.39667896990666174,-3.59512579393357,-1.2768207795430309,8.0
19,3,59,O1,-1.1130832489642613,-3.5203880600849766,0.911149858741444,8.0
20,3,21,O1,-2.2389337429204272,-3.309470609823086,-1.4934665210003661,8.0
21,4,7,Si1,3.30359848611085,-1.5494433594907062,2.4847344716643054,9.0
22,4,12,Si1,-0.5666937932998518,-3.6723948231777994,2.4361769681928145,10.0
23,4,17,Si1,-1.0469225622407552,-0.2192381076396096,5.615095854974572,11.0
24,4,18,Si1,5.359886170215471,0.8708341078714117,-1.004445117078817,12.0
25,4,7,Si1,3.30359848611085,-1.5494433594907062,2.4847344716643054,13.0
26,4,5,Si1,2.0106531660980203,-3.75904358045429,-1.1468689037052302,14.0
27,4,0,Si1,-2.773010084619944,5.106616187544018,-0.6666292128777082,15.0
28,4,12,Si1,1.1803931482996495,4.395544746261967,-0.22733843862588543,16.0
29,4,2,Si1,-3.363464260325549,1.324497386221839,1.8057715648478405,17.0
30,4,5,Si1,2.0106531660980203,-3.75904358045429,-1.1468689037052302,18.0
31,4,12,Si1,-0.5666937932998518,-3.6723948231777994,2.4361769681928145,19.0
32,4,17,Si1,-3.178204977681668,-2.4353723017862445,-2.495678491483748,20.0
