,isite_i,isite_j,distance
105,3,19,0.0
106,3,20,3.642488706354909
107,3,21,3.642488707893288
108,3,22,3.4889791323750905
109,3,23,3.488979128420043
110,3,24,2.8717070931317004
111,3,25,2.8717070884466342
112,3,26,3.798654985895296
113,3,27,3.798654974607913
114,3,28,2.487975794745123
115,3,29,2.487975803615411
116,3,30,2.4527156704584017
117,3,31,2.452715664177477
118,4,5,0.0
119,4,6,2.245725087326609
120,4,7,2.245725077126252
121,4,8,2.436020315330092
122,4,9,2.436020306046337
123,4,10,1.43147864083889
124,4,11,1.431478618314852
125,4,12,1.5652226648666008
126,4,13,1.5652226614953937
127,4,14,3.298167609371213
128,4,15,3.2981675947822704
129,4,16,3.4988625617719773
130,4,17,3.4988625663424617
131,4,18,3.6415386021194314
132,4,19,3.641538603243768
133,4,20,0.0
134,4,21,0.0
135,4,22,2.245725087326609
136,4,23,2.245725077126251
137,4,24,2.4360203153300954
138,4,25,2.4360203060463377
139,4,26,1.4314786408388909
140,4,27,1.431478618314852
141,4,28,1.5652226648665994
142,4,29,1.565222661495393
143,4,30,3.2981676093712124
144,4,31,3.2981675947822717
145,5,6,2.245725091717015
146,5,7,2.245725081516658
147,5,8,2.436020319240077
148,5,9,2.4360203099563225
149,5,10,1.4314786414147402
150,5,11,1.431478618890702
151,5,12,1.56522266621062
152,5,13,1.565222662839413
153,5,14,3.298167618358174
154,5,15,3.298167603769232
155,5,16,3.4988625624052148
156,5,17,3.498862566975701
157,5,18,3.641538604181699
158,5,19,3.641538605306037
159,5,20,0.0
160,5,21,0.0
161,5,22,2.2457250917170146
162,5,23,2.2457250815166567
163,5,24,2.43602031924008
164,5,25,2.4360203099563225
165,5,26,1.431478641414741
166,5,27,1.4314786188907025
167,5,28,1.5652226662106192
168,5,29,1.5652226628394128
169,5,30,3.2981676183581747
170,5,31,3.298167603769233
171,6,7,0.0
172,6,8,1.413506985317995
173,6,9,1.4135069834422678
174,6,10,2.432076847805528
175,6,11,2.4320768555396577
176,6,12,3.2951688888386106
177,6,13,3.2951688973010755
178,6,14,1.5686674832017773
179,6,15,1.5686674795309543
180,6,16,3.640905057232796
