,neighbor_num,isite,atom,x,y,z,front_index
0,0,8,Si1,0.0,0.0,0.0,
1,1,44,O1,-0.7488678705905658,1.3217443224999499,-0.5352350210119542,0.0
2,1,48,O1,1.5185324712581252,2.259641703956381e-17,-0.535889029714758,0.0
3,1,50,O1,-0.7561277399104438,-1.3129151975427455,-0.543205811121048,0.0
4,1,32,O1,-1.1102230246251565e-16,1.0350873698905463e-16,1.6089920315574078,0.0
5,2,1,Si1,-0.6888486734691925,2.909171211536851,-0.27099557255498186,1.0
6,2,11,Si1,3.003078672199861,-0.5744129575880714,-0.29239313681651036,2.0
7,2,13,Si1,-0.6419343154087469,-2.5149806834958817,-1.6100284853991789,3.0
8,2,4,Si1,0.13924584130090933,-0.8098594490790009,2.9929099362528753,4.0
9,3,59,O1,0.3775364269985594,3.5839491020317196,-1.271919229648637,5.0
10,3,57,O1,-2.1426427987465284,3.550187434896596,-0.5270856327692865,5.0
11,3,39,O1,-0.23895205008984866,3.1785014358567114,1.2519052573483187,5.0
12,3,53,O1,3.111354154646158,-2.052666617988626,-0.9197611019293622,6.0
13,3,47,O1,4.069720305100201,0.4000703380585483,-1.0043942624130737,6.0
14,3,35,O1,3.3025983297945984,-0.631703488791081,1.2874363246647103,6.0
15,3,63,O1,0.8633010916299475,-2.591199330538384,-2.1750961451111146,7.0
16,3,59,O1,-1.0182574370694617,-3.9066598332327205,-0.8922111083172635,7.0
17,3,87,O1,-1.6640157252498033,-2.2467463776421943,-2.825254302759678,7.0
18,3,42,O1,-0.5960658655051178,-2.234935322999236,2.8556133714357643,8.0
19,3,36,O1,1.6967509829596084,-1.0358934931195667,3.329573986676919,8.0
20,3,38,O1,-0.5557846755014899,0.033205290752623434,4.176821931112459,8.0
21,4,13,Si1,0.7538595486592742,4.9756282517685575,-1.9897366067305522,9.0
22,4,31,Si1,-3.1647242070194777,3.818421750276017,-1.7423114527377432,10.0
23,4,5,Si1,0.9235647832786225,3.666264372525813,2.254958155331899,11.0
24,4,14,Si1,2.3690264530436087,-3.0909012866419268,-1.9031890582703253,12.0
25,4,2,Si1,4.644703124051123,1.8889977173078172,-0.7902939695256872,13.0
26,4,7,Si1,3.1370697826657756,-1.3832673096284243,2.70102842347279,14.0
27,4,14,Si1,2.3690264530436087,-3.0909012866419268,-1.9031890582703253,15.0
28,4,1,Si1,-2.084642537537213,-4.58143772372759,0.10871254877639325,16.0
29,4,19,Si1,-3.117809850527138,-1.6057301542824491,-3.0813443629739825,17.0
30,4,5,Si1,-0.4722290807893982,-3.8243445627386303,2.6346662766632734,18.0
31,4,7,Si1,3.1370697826657747,-1.3832673096284243,2.7010284234727906,19.0
32,4,0,Si1,-0.5840685581067255,0.3939993455895711,5.746280548330375,20.0
