,neighbor_num,isite,atom,x,y,z,front_index
0,0,6,Si1,0.0,0.0,0.0,
1,1,37,O1,-0.7625352143885625,1.311257021414917,-0.5379604156571474,0.0
2,1,40,O1,-0.7501765292296678,-1.3220957417039811,-0.533639589205587,0.0
3,1,34,O1,0.0,0.0,1.609500070303861,0.0
4,1,43,O1,1.5178041258741546,0.0,-0.5353928789080824,0.0
5,2,5,Si1,-0.9922714458343372,2.885859057618766,-0.2969084923079866,1.0
6,2,2,Si1,-1.6283153101005106,-2.003753023702155,-1.6991387572061563,2.0
7,2,10,Si1,0.633556711608529,0.5229162306548442,2.992981138663221,3.0
8,2,7,Si1,2.751232473669583,0.8270603960046765,-1.1558769734031171,4.0
9,3,42,O1,0.2411569019610897,3.712919453623443,-0.9173925868030213,5.0
10,3,39,O1,-2.357291018188349,3.3519336522307084,-1.014522055274964,5.0
11,3,33,O1,-1.0931509267429995,3.1792505130822004,1.282406314974204,5.0
12,3,54,O1,-1.0079055643106365,-3.440649287610085,-2.0738681933840915,6.0
13,3,60,O1,-1.6143378609209484,-1.0581742881417273,-3.0029930577706168,6.0
14,3,47,O1,-3.1424138362815457,-2.1915450672928953,-1.183785752400958,6.0
15,3,46,O1,0.22356228729626593,-0.48202886383132104,4.1830557708326825,7.0
16,3,49,O1,0.06256208913294548,1.9921253799175653,3.3223859698636997,7.0
17,3,52,O1,2.236510507360654,0.5912390533644298,2.864843912154657,7.0
18,3,35,O1,2.852111961611913,0.533668942249808,-2.735191787585183,8.0
19,3,36,O1,2.5214962422238054,2.4016624322085254,-0.9148250500539572,8.0
20,3,41,O1,4.116252046023594,0.36098580139273395,-0.4382634104361385,8.0
21,4,4,Si1,1.7589610278352452,3.712919453623443,-1.4527854657111043,9.0
22,4,1,Si1,-3.393706226002092,3.13059744690792,-2.227380860085397,10.0
23,4,9,Si1,-0.36045403562078626,3.4138337616436707,2.6955522107858956,11.0
24,4,28,Si1,-1.204114238987631,-4.612116819316004,-3.1613146632126634,12.0
25,4,14,Si1,-0.7574665877243836,-0.7122477496234921,-4.321991990927413,13.0
26,4,11,Si1,-4.153336892558337,-1.4487876124236112,-0.17352160943817618,14.0
27,4,3,Si1,-1.1200847092106998,-1.1655512993964254,4.74941146833299,15.0
28,4,9,Si1,-0.36045403562078626,3.4138337616436707,2.6955522107858956,16.0
29,4,15,Si1,3.513047321915078,1.526661963911586,3.1674160995477685,17.0
30,4,11,Si1,2.1194150704897003,0.2990856936883379,-4.148337683396876,18.0
31,4,4,Si1,1.7589610278352452,3.712919453623443,-1.4527854657111043,19.0
32,4,3,Si1,5.152667253837338,0.5823220067155221,0.7745953943742943,20.0
