,isite_i,isite_j,pattern_i,pattern_j,distance
145,5,6,0,0,4.602265485351649
146,5,7,0,0,3.830217343462878
147,5,8,0,0,5.14604213962334
148,5,9,0,0,4.083455973332522
149,5,10,0,0,3.7082147946582564
150,5,11,0,0,5.146042139623336
151,5,12,0,0,3.6871616348361154
152,5,13,0,0,3.2506864063853746
153,5,14,0,0,5.562001736959179
154,5,15,0,0,4.029736718885012
155,5,16,0,0,2.3054437845716396
156,5,17,0,0,2.305443784571639
157,5,18,0,0,4.376779989775746
158,5,19,0,0,2.30544378457164
159,5,20,0,0,3.3796528709647507e-29
160,5,21,0,0,5.352197292675453
161,5,22,0,0,3.8302173434628797
162,5,23,0,0,4.60226548535165
163,5,24,0,0,3.708214794658258
164,5,25,0,0,3.7082147946582578
165,5,26,0,0,3.7082147946582547
166,5,27,0,0,5.1460421396233365
167,5,28,0,0,4.4445870258290014
168,5,29,0,0,4.444587025829003
169,5,30,0,0,5.5620017369591785
170,5,31,0,0,5.562001736959174
171,6,7,0,0,5.401763997150659
172,6,8,0,0,3.7875317409691878
173,6,9,0,0,3.434766528777505
174,6,10,0,0,5.1942219684820286
175,6,11,0,0,3.787531740969187
176,6,12,0,0,4.180037309449716
177,6,13,0,0,5.065788991567665
178,6,14,0,0,3.2636783827915514
179,6,15,0,0,3.9572901981984527
180,6,16,0,0,3.317883588233498
181,6,17,0,0,3.3178835882335003
182,6,18,0,0,5.21971436720393
183,6,19,0,0,3.3178835882334994
184,6,20,0,0,4.6022654853516505
185,6,21,0,0,3.8238932626488156
186,6,22,0,0,5.4017639971506615
187,6,23,0,0,3.3582673886334096e-30
188,6,24,0,0,5.194221968482028
189,6,25,0,0,5.194221968482027
190,6,26,0,0,5.1942219684820286
191,6,27,0,0,3.7875317409691864
192,6,28,0,0,3.776847874375573
193,6,29,0,0,3.7768478743755702
194,6,30,0,0,3.2636783827915528
195,6,31,0,0,3.2636783827915457
196,7,8,0,0,5.117661988927097
197,7,9,0,0,4.301113767063342
198,7,10,0,0,4.133245791281798
199,7,11,0,0,5.117661988927093
200,7,12,0,0,3.267349769310058
201,7,13,0,0,5.29765631718702
202,7,14,0,0,6.030142848744493
203,7,15,0,0,3.0895036682371972
204,7,16,0,0,4.610231779034386
205,7,17,0,0,4.610231779034385
206,7,18,0,0,4.783516772941259
207,7,19,0,0,4.6102317790343905
208,7,20,0,0,3.830217343462876
209,7,21,0,0,6.454428805644113
210,7,22,0,0,9.832113198529752e-30
211,7,23,0,0,5.401763997150659
212,7,24,0,0,4.133245791281798
213,7,25,0,0,4.133245791281798
214,7,26,0,0,4.133245791281797
215,7,27,0,0,5.117661988927092
216,7,28,0,0,4.878755985392161
217,7,29,0,0,4.87875598539216
218,7,30,0,0,6.030142848744492
219,7,31,0,0,6.030142848744494
220,8,9,0,0,4.931009419819254
221,8,10,0,0,5.036117578985718
222,8,11,0,0,2.5758219639700434e-30
223,8,12,0,0,3.1788154541376943
224,8,13,0,0,4.94303430881185
225,8,14,0,0,3.2106179999229023
226,8,15,0,0,4.385959435517694
227,8,16,0,0,5.122870454842377
228,8,17,0,0,5.122870454842377
229,8,18,0,0,6.904850588089162
230,8,19,0,0,5.122870454842379
231,8,20,0,0,5.146042139623341
232,8,21,0,0,4.196296182135046
233,8,22,0,0,5.117661988927095
234,8,23,0,0,3.7875317409691887
235,8,24,0,0,5.036117578985715
236,8,25,0,0,5.036117578985716
237,8,26,0,0,5.036117578985719
238,8,27,0,0,2.5210981965900088e-30
239,8,28,0,0,2.817389465726222
240,8,29,0,0,2.8173894657262197
241,8,30,0,0,3.210617999922902
242,8,31,0,0,3.2106179999229005
243,9,10,0,0,5.219261941390259
244,9,11,0,0,4.931009419819251
245,9,12,0,0,4.657984739877108
246,9,13,0,0,5.5581233310591065
247,9,14,0,0,6.591687470183621
248,9,15,0,0,3.1239679038914794
249,9,16,0,0,3.741367257151837
250,9,17,0,0,3.741367257151836
251,9,18,0,0,3.6106476655019675
252,9,19,0,0,3.741367257151832
253,9,20,0,0,4.083455973332524
254,9,21,0,0,3.629543594137895
255,9,22,0,0,4.301113767063342
256,9,23,0,0,3.4347665287775055
257,9,24,0,0,5.219261941390259
258,9,25,0,0,5.219261941390259
259,9,26,0,0,5.219261941390258
260,9,27,0,0,4.931009419819251
261,9,28,0,0,5.724521464094694
262,9,29,0,0,5.7245214640946935
263,9,30,0,0,6.59168747018362
264,9,31,0,0,6.591687470183616
265,10,11,0,0,5.036117578985715
266,10,12,0,0,2.8226562945444282
267,10,13,0,0,5.731980290591458
268,10,14,0,0,5.561715078269609
269,10,15,0,0,4.461462175471238
270,10,16,0,0,4.092694352665983
271,10,17,0,0,4.092694352665983
272,10,18,0,0,4.050216525800106
273,10,19,0,0,4.092694352665988
274,10,20,0,0,3.708214794658258
275,10,21,0,0,4.852666282184919
276,10,22,0,0,4.1332457912818
277,10,23,0,0,5.194221968482028
278,10,24,0,0,3.268241431380975e-30
279,10,25,0,0,5.6489159619229344e-30
280,10,26,0,0,6.82194579836128e-30
281,10,27,0,0,5.036117578985715
282,10,28,0,0,3.342518734349854
283,10,29,0,0,3.3425187343498535
