,neighbor_num,isite,atom,x,y,z,front_index
0,0,1,Si1,0.0,0.0,0.0,
1,1,68,O1,0.0,0.0,1.6263646793141844,0.0
2,1,49,O1,-0.7669596713292163,1.3278246,-0.5422376075352517,0.0
3,1,33,O1,1.5422823775097467,5.551115123125783e-17,-0.5167876999336679,0.0
4,1,59,O1,-0.766959671329217,-1.3278246000000005,-0.5422376075352517,0.0
5,2,22,Si1,-0.7657823140159006,2.220446049250313e-16,3.0611606639967395,1.0
6,2,15,Si1,-0.9001846141961001,2.5995,-1.5482463885882485,2.0
7,2,5,Si1,2.7243896312925986,-3.3306690738754696e-16,-1.6340732047773563,3.0
8,2,8,Si1,-0.9001846141961016,-2.5995,-1.5482463885882485,4.0
9,3,64,O1,0.35150319082778686,0.0,4.2432679177795904,5.0
10,3,92,O1,-1.6977175964032056,-1.3278246000000005,3.1784013988659305,5.0
11,3,86,O1,-1.697717596403205,1.3278246000000002,3.1784013988659305,5.0
12,3,41,O1,-1.9077113000003447,2.2199729999999995,-2.76774169993453,6.0
13,3,46,O1,0.5628717439327151,2.9790269999999994,-2.149698739104977,6.0
14,3,62,O1,-1.4914015519406614,3.8711754000000003,-0.7234645474438375,6.0
15,3,63,O1,2.607148896423406,-1.3278246000000005,-2.5660084871646607,7.0
16,3,37,O1,4.159185615975153,2.220446049250313e-16,-0.8682908907614546,7.0
17,3,53,O1,2.6071488964234066,1.3278245999999996,-2.5660084871646607,7.0
18,3,47,O1,-1.9077113000003463,-2.2199730000000004,-2.7677416999345295,8.0
19,3,40,O1,0.5628717439327133,-2.9790270000000003,-2.1496987391049776,8.0
20,3,52,O1,-1.4914015519406636,-3.8711753999999994,-0.7234645474438378,8.0
21,4,16,Si1,0.8682908907614548,4.440892098500626e-16,5.7855502952893385,9.0
22,4,29,Si1,-2.288934534147768,-2.5994999999999995,4.003183240010341,10.0
23,4,26,Si1,-2.2889345341477663,2.5995,4.003183240010341,11.0
24,4,9,Si1,-2.509163650517073,2.5995,-4.230798058063346,12.0
25,4,11,Si1,1.782367055278998,2.5995000000000004,-3.157225424909223,13.0
26,4,4,Si1,-2.423336834327963,5.199,-0.6062238125746466,14.0
27,4,12,Si1,1.7823670552789959,-2.5995,-3.1572254249092224,15.0
28,4,18,Si1,5.785550295289338,2.220446049250313e-16,-0.8682908907614554,16.0
29,4,11,Si1,1.782367055278998,2.5995000000000004,-3.157225424909223,17.0
30,4,14,Si1,-2.5091636505170745,-2.5995,-4.230798058063345,18.0
31,4,12,Si1,1.7823670552789959,-2.5995,-3.1572254249092224,19.0
32,4,4,Si1,-2.4233368343279666,-5.199000000000001,-0.6062238125746467,20.0
