,neighbor_num,isite,atom,x,y,z,front_index
0,0,30,Si1,0.0,0.0,0.0,
1,1,90,O1,-0.7873767263531002,1.3034383844583433,-0.5249180994084137,0.0
2,1,78,O1,1.5117404947668545,1.148833370244671e-17,-0.5573525918135459,0.0
3,1,74,O1,-0.7592714764957424,-1.315660791346423,-0.5230495725305956,0.0
4,1,94,O1,-1.1102230246251565e-16,1.0704942605668151e-16,1.6107304996083107,0.0
5,2,19,Si1,-0.7524537664383049,2.8354852308996046,-1.0189989333977654,1.0
6,2,28,Si1,2.527038644041412,-0.8660183098160567,-1.4602275500786464,2.0
7,2,77,O1,2.5546353483194695,1.8192767933482323,0.16849906252571745,2.0
8,2,24,Si1,-1.510062957541682,-2.6342276844036387,-1.0509992375111197,3.0
9,2,23,Si1,0.7272318049944917,0.38598563790583484,2.994440011200363,4.0
