,isite_i,isite_j,pattern_i,pattern_j,distance
0,EDI_0,EDI_4,0,0,4.8649705685132565
1,EDI_0,JBW_0,0,0,5.079650564074966
2,EDI_0,JBW_4,0,0,4.9217257737496265
3,EDI_0,NPO_0,0,0,6.990551278642917
4,EDI_0,ABW_0,0,0,5.501541813977472
5,EDI_0,BCT_0,0,0,4.0598966591182
6,EDI_0,DFT_0,0,0,6.205073163655662
7,EDI_0,NAB_0,0,0,5.043454974691135
8,EDI_0,NAB_1,0,0,5.130478456208796
9,EDI_0,SBN_0,0,0,6.784104278517104
10,EDI_0,SBN_6,0,0,5.342839328118485
11,EDI_0,THO_0,0,0,7.561112925975997
12,EDI_0,THO_4,0,0,6.571880356027916
13,EDI_0,THO_8,0,0,6.255397675057332
14,EDI_0,ATT_0,0,0,5.2793985749807435
15,EDI_0,ATT_1,0,0,6.078855746136505
16,EDI_0,ATT_8,0,0,5.328653829768508
17,EDI_0,BIK_0,0,0,6.3208991517514
18,EDI_0,BIK_4,0,0,2.726751889848034
19,EDI_0,CAN_0,0,0,6.699118430889762
20,EDI_0,MVY_0,0,0,4.975214257506347
21,EDI_0,MVY_4,0,0,4.462460642569151
22,EDI_0,MVY_8,0,0,4.461463104939181
23,EDI_4,JBW_0,0,0,4.451521070249322
24,EDI_4,JBW_4,0,0,4.9003963810712206
25,EDI_4,NPO_0,0,0,5.954077578600081
26,EDI_4,ABW_0,0,0,7.029035050794652
27,EDI_4,BCT_0,0,0,5.697103457904825
28,EDI_4,DFT_0,0,0,6.430494890371224
29,EDI_4,NAB_0,0,0,6.175734195090565
30,EDI_4,NAB_1,0,0,3.0922820626895855
31,EDI_4,SBN_0,0,0,2.1759502057766675
32,EDI_4,SBN_6,0,0,5.139846023230852
33,EDI_4,THO_0,0,0,5.914895535246121
34,EDI_4,THO_4,0,0,6.278582661820749
35,EDI_4,THO_8,0,0,6.220940753057476
36,EDI_4,ATT_0,0,0,8.966639147535561
37,EDI_4,ATT_1,0,0,8.975020779745822
38,EDI_4,ATT_8,0,0,6.126017844767864
39,EDI_4,BIK_0,0,0,6.765623861991494
40,EDI_4,BIK_4,0,0,2.1121776658272418
41,EDI_4,CAN_0,0,0,7.297715825689257
42,EDI_4,MVY_0,0,0,4.206919111542365
43,EDI_4,MVY_4,0,0,4.328884210598559
44,EDI_4,MVY_8,0,0,3.9073505025998423
45,JBW_0,JBW_4,0,0,2.836479957526427
46,JBW_0,NPO_0,0,0,4.096941168380773
47,JBW_0,ABW_0,0,0,3.312959143881768
48,JBW_0,BCT_0,0,0,4.389516225087956
49,JBW_0,DFT_0,0,0,3.6374240584707316
50,JBW_0,NAB_0,0,0,7.059219470955764
51,JBW_0,NAB_1,0,0,4.653244895590493
52,JBW_0,SBN_0,0,0,4.390757683008695
53,JBW_0,SBN_6,0,0,5.382474708656039
54,JBW_0,THO_0,0,0,2.7327009804286346
55,JBW_0,THO_4,0,0,4.386633174049692
56,JBW_0,THO_8,0,0,8.080895409005578
57,JBW_0,ATT_0,0,0,6.8428857105573595
58,JBW_0,ATT_1,0,0,4.705870800118374
59,JBW_0,ATT_8,0,0,4.862225602731954
60,JBW_0,BIK_0,0,0,4.520845720479939
61,JBW_0,BIK_4,0,0,3.829453245957057
62,JBW_0,CAN_0,0,0,4.07720866189043
63,JBW_0,MVY_0,0,0,2.10241334492695
64,JBW_0,MVY_4,0,0,6.377591960639733
65,JBW_0,MVY_8,0,0,5.328730141683967
66,JBW_4,NPO_0,0,0,3.9586202732340445
67,JBW_4,ABW_0,0,0,2.463680631851677
68,JBW_4,BCT_0,0,0,3.034047372865642
69,JBW_4,DFT_0,0,0,2.934333290728027
70,JBW_4,NAB_0,0,0,5.035137746397178
71,JBW_4,NAB_1,0,0,4.544510429780841
72,JBW_4,SBN_0,0,0,4.9820171511515134
73,JBW_4,SBN_6,0,0,2.117414186808293
74,JBW_4,THO_0,0,0,2.1146580478446166
75,JBW_4,THO_4,0,0,4.099960140956018
76,JBW_4,THO_8,0,0,4.931413518557913
77,JBW_4,ATT_0,0,0,5.561463956902067
78,JBW_4,ATT_1,0,0,4.248541768566545
79,JBW_4,ATT_8,0,0,2.988183291657337
80,JBW_4,BIK_0,0,0,2.0199280323725977
81,JBW_4,BIK_4,0,0,1.478336693003907
82,JBW_4,CAN_0,0,0,3.4662823987238034
83,JBW_4,MVY_0,0,0,2.896990117204935
84,JBW_4,MVY_4,0,0,5.525249602605356
85,JBW_4,MVY_8,0,0,5.179179427930632
86,NPO_0,ABW_0,0,0,5.0588545477386
87,NPO_0,BCT_0,0,0,2.6554681949094188
88,NPO_0,DFT_0,0,0,4.600240507227743
89,NPO_0,NAB_0,0,0,3.4124640879623227
90,NPO_0,NAB_1,0,0,5.778509644380803
91,NPO_0,SBN_0,0,0,5.4639061922993895
92,NPO_0,SBN_6,0,0,4.574484527557439
93,NPO_0,THO_0,0,0,4.94689191134268
94,NPO_0,THO_4,0,0,4.84647228482121
95,NPO_0,THO_8,0,0,5.460965790479088
96,NPO_0,ATT_0,0,0,5.280924368688556
97,NPO_0,ATT_1,0,0,5.791004809525675
98,NPO_0,ATT_8,0,0,3.967831308585811
