,neighbor_num,isite,atom,x,y,z,front_index
0,0,2,Si1,0.0,0.0,0.0,
1,1,49,O1,-5.551115123125783e-17,-2.465190328815662e-32,1.6126813840081196,0.0
2,1,63,O1,1.5298176542673527,6.162975822039155e-33,-0.5082910027315043,0.0
3,1,61,O1,-0.7574230781062264,1.320161278118903,-0.5263276236435177,0.0
4,1,41,O1,-0.767238158072255,-1.3159560786038038,-0.5309214643078282,0.0
5,2,9,Si1,0.49895276780962344,0.9368653263803293,2.82316249338059,1.0
6,2,3,Si1,3.0181298532135616,-0.5663083065577181,-0.2574454343881637,2.0
7,2,15,Si1,-1.7945244143561383,2.5531813242014243,-0.5662443391279031,3.0
8,2,5,Si1,-0.4611945557905735,-2.6309788913178065,-1.4111011548132582,4.0
9,3,44,O1,2.084412047792549,1.187167278081006,2.7013869221536835,5.0
10,3,38,O1,-0.24883547143176699,2.3604706838904734,2.7276718101374318,5.0
11,3,53,O1,0.16273441367015318,0.23476450746533545,4.231708339058935,5.0
12,3,60,O1,3.8786090902310293,-0.48035179276409407,-1.6160194045377378,6.0
13,3,40,O1,3.7508194362599774,0.2782604600534393,0.9053709598200326,6.0
14,3,48,O1,2.9050510701085135,-2.109176675844229,0.19808901018546854,6.0
15,3,66,O1,-1.6205681244143428,3.4367664545077354,0.7733819606579551,7.0
16,3,55,O1,-3.295249370817691,1.9795311892998424,-0.6659158210652977,7.0
17,3,88,O1,-1.4842665531850678,3.4711907984014587,-1.8521396799945777,7.0
18,3,69,O1,-0.1413995856990724,-2.1714389312046642,-2.920774771261324,8.0
19,3,45,O1,0.8143896213727242,-3.3816119659921644,-0.776314714701669,8.0
20,3,33,O1,-1.7012038331055817,-3.661227674677064,-1.4352270330579087,8.0
21,4,4,Si1,3.438880172671537,1.5128417599659572,1.8933825556038384,9.0
22,4,22,Si1,-0.43751093494056337,3.689950146766487,1.8391639861445093,10.0
23,4,10,Si1,0.36217342641039907,-0.9293779565939692,5.324862557149966,11.0
24,4,14,Si1,4.979029838520642,-0.849429913509252,-2.7342172931430664,12.0
25,4,4,Si1,3.4388801726715363,1.5128417599659585,1.8933825556038393,13.0
26,4,8,Si1,2.3721392933997723,-3.5093851621354184,-0.39128035921667376,14.0
27,4,22,Si1,-0.43751093494056337,3.689950146766487,1.8391639861445093,15.0
28,4,14,Si1,-4.767203500255716,1.7984356679730313,-1.2918069775666376,16.0
29,4,12,Si1,-1.6551509819993426,4.45481887633558,-3.1153904385894577,17.0
30,4,26,Si1,0.6846830351708397,-2.5267808922536585,-4.257291710727533,18.0
31,4,8,Si1,2.3721392933997723,-3.5093851621354184,-0.39128035921667376,19.0
32,4,28,Si1,-1.9222074999596963,-5.186736141109879,-1.9143547764265405,20.0
