,neighbor_num,isite,atom,x,y,z,front_index
0,0,17,Si1,0.0,0.0,0.0,
1,1,77,O1,1.5185690373558198,0.0,-0.5328304643992692,0.0
2,1,69,O1,-0.7559256540144998,1.316207291972638,-0.5363716781026435,0.0
3,1,32,O1,-0.7587666846507923,-1.3153073634455363,-0.5335466574841967,0.0
4,1,81,O1,0.0,3.0814879110195774e-33,1.6107272511809823,0.0
5,2,20,Si1,2.601566141235433,-0.6011979499844584,-1.5602731746904936,1.0
6,2,9,Si1,-2.098892600551144,2.1597124180257605,-0.8070857137518263,2.0
7,2,16,Si1,-1.5162925400391218,-2.09286204318315,-1.7218209003334117,3.0
8,2,29,Si1,-0.5066079558081028,0.6643298312330974,2.986748019238507,4.0
9,3,72,O1,3.5728632834210954,-1.620138849836177,-0.7793371266678821,5.0
10,3,34,O1,1.8440402858471034,-1.3787526297220727,-2.7485474175397098,5.0
11,3,84,O1,3.4736757996146226,0.6025309831329837,-2.1806792328771625,5.0
12,3,57,O1,-1.7947650530077301,3.3194536574325673,-1.8816605265856605,6.0
13,3,53,O1,-2.605500556359247,2.824042249258856,0.5689350543056977,6.0
14,3,60,O1,-3.2414554066039956,1.1817413263584906,-1.3823550522778478,6.0
15,3,80,O1,-2.3884021984183117,-3.296590976300592,-1.1014148421467431,7.0
16,3,68,O1,-2.487589682224784,-1.0739211433314306,-2.5027569483560246,7.0
17,3,76,O1,-0.43329543615950844,-2.6940599931676084,-2.7492636106246358,7.0
18,3,41,O1,-1.8495749023447465,1.5078349572862195,2.7160339835893232,8.0
19,3,90,O1,-0.8107355033515165,-0.49541140817371027,4.061322832072342,8.0
20,3,94,O1,0.6359548502447477,1.642300922900366,3.5620173577645278,8.0
21,4,12,Si1,4.684040287531376,-2.783571931535132,-0.7718313815155251,9.0
22,4,21,Si1,1.0852736011963122,-2.6940599931676084,-3.2820940750239056,10.0
23,4,24,Si1,4.920964605103046,1.2365754385625543,-2.488513022001729,11.0
24,4,14,Si1,-2.371431955099087,4.227074851535466,-3.0799440439470818,12.0
25,4,5,Si1,-2.6055005563592464,2.8240422492588566,2.1796623054866804,13.0
26,4,8,Si1,-3.5987666863350656,0.08951193836752314,-2.5102626935083796,14.0
27,4,28,Si1,-3.8356910039067356,-3.9306354317301624,-0.7935810530221756,15.0
28,4,8,Si1,-3.5987666863350656,0.08951193836752314,-2.5102626935083796,16.0
29,4,21,Si1,1.0852736011963122,-2.6940599931676084,-3.2820940750239056,17.0
30,4,5,Si1,-2.6055005563592464,2.8240422492588566,2.1796623054866804,18.0
31,4,26,Si1,-0.2340686012601596,-1.4030326022766106,5.259606349433763,19.0
32,4,28,Si1,0.9932661299758174,2.7345303108913326,4.689924998995059,20.0
