,neighbor_num,isite,atom,x,y,z,front_index
0,0,12,Si1,0.0,0.0,0.0,
1,1,56,O1,-0.760821551751008,-1.3094164050046444,-0.5422787775473983,0.0
2,1,42,O1,-0.7566575720088249,1.3125794441110796,-0.5445725647695806,0.0
3,1,54,O1,1.5178785341110927,0.0,-0.539586232140112,0.0
4,1,62,O1,5.551115123125783e-17,-5.551115123125783e-17,1.6086464275322157,0.0
5,2,8,Si1,-1.5216431035020173,-2.6188328100092884,-1.0845575550947961,1.0
6,2,2,Si1,-1.1029614849587253,2.8819328163673936,-0.5349339522240346,2.0
7,2,10,Si1,2.7205326810934625,0.8186936323145697,-1.2313031434442132,3.0
8,2,13,Si1,-0.2759012609786622,0.4737169855673248,3.1210002355373243,4.0
