,isite_i,isite_j,distance
254,9,21,3.406475544241701
255,9,22,3.406475544241704
256,9,23,3.4064755442417045
257,9,24,0.0
258,9,25,0.0
259,9,26,0.0
260,9,27,0.0
261,9,28,2.934805668241407
262,9,29,2.934805668241405
263,9,30,2.934805668241408
264,9,31,2.9348056682414074
265,10,11,0.0
266,10,12,2.956847081420075
267,10,13,2.956847081420073
268,10,14,2.956847081420072
269,10,15,2.956847081420071
270,10,16,2.2551163086662864
271,10,17,2.255116308666286
272,10,18,2.255116308666288
273,10,19,2.255116308666285
274,10,20,3.4597322337090093
275,10,21,3.459732233709006
276,10,22,3.4597322337090097
277,10,23,3.4597322337090066
278,10,24,0.0
279,10,25,0.0
280,10,26,0.0
281,10,27,0.0
282,10,28,2.956847081420072
283,10,29,2.956847081420069
284,10,30,2.9568470814200705
285,10,31,2.9568470814200696
286,11,12,2.9354517376730014
287,11,13,2.9354517376729987
288,11,14,2.9354517376729987
289,11,15,2.9354517376729974
290,11,16,2.239651371351989
291,11,17,2.239651371351991
292,11,18,2.23965137135199
293,11,19,2.239651371351991
294,11,20,3.4203582642917727
295,11,21,3.420358264291771
296,11,22,3.4203582642917736
297,11,23,3.420358264291771
298,11,24,0.0
299,11,25,0.0
300,11,26,0.0
301,11,27,0.0
302,11,28,2.9354517376729987
303,11,29,2.935451737672998
304,11,30,2.9354517376729987
305,11,31,2.935451737673
306,12,13,0.0
307,12,14,0.0
308,12,15,0.0
309,12,16,3.280944122138324
310,12,17,3.2809441221383246
311,12,18,3.280944122138327
312,12,19,3.2809441221383238
313,12,20,2.4807766560930617
314,12,21,2.4807766560930604
315,12,22,2.480776656093062
316,12,23,2.480776656093062
317,12,24,2.935451737672999
318,12,25,2.935451737673004
319,12,26,2.935451737673
320,12,27,2.935451737673005
321,12,28,0.0
322,12,29,0.0
323,12,30,0.0
324,12,31,0.0
325,13,14,0.0
326,13,15,0.0
327,13,16,3.2809441221383246
328,13,17,3.280944122138325
329,13,18,3.2809441221383278
330,13,19,3.280944122138325
331,13,20,2.480776656093063
332,13,21,2.4807766560930617
333,13,22,2.480776656093062
334,13,23,2.480776656093063
335,13,24,2.935451737672997
336,13,25,2.935451737673002
337,13,26,2.9354517376729983
338,13,27,2.9354517376730027
339,13,28,0.0
340,13,29,0.0
341,13,30,0.0
342,13,31,0.0
343,14,15,0.0
344,14,16,3.3004102623239016
345,14,17,3.300410262323901
346,14,18,3.3004102623239
347,14,19,3.3004102623238976
348,14,20,2.494582847618473
349,14,21,2.4945828476184717
350,14,22,2.494582847618472
351,14,23,2.494582847618475
352,14,24,2.954122835494234
353,14,25,2.9541228354942373
354,14,26,2.9541228354942337
355,14,27,2.9541228354942377
356,14,28,0.0
357,14,29,0.0
358,14,30,0.0
359,14,31,0.0
360,15,16,3.2909739248855185
361,15,17,3.2909739248855208
362,15,18,3.2909739248855208
363,15,19,3.2909739248855185
364,15,20,2.463039765372508
365,15,21,2.4630397653725087
366,15,22,2.463039765372507
367,15,23,2.46303976537251
368,15,24,2.961471617266189
369,15,25,2.96147161726619
370,15,26,2.9614716172661906
371,15,27,2.961471617266191
372,15,28,0.0
373,15,29,0.0
374,15,30,0.0
375,15,31,0.0
376,16,17,0.0
377,16,18,0.0
378,16,19,0.0
379,16,20,2.7871879859315536
380,16,21,2.787187985931551
381,16,22,2.7871879859315527
382,16,23,2.787187985931556
383,16,24,2.253913123409134
384,16,25,2.253913123409133
385,16,26,2.253913123409132
386,16,27,2.253913123409131
387,16,28,3.3031598746836006
388,16,29,3.303159874683601
389,16,30,3.303159874683601
390,16,31,3.303159874683601
391,17,18,0.0
392,17,19,0.0
393,17,20,2.806312877127929
394,17,21,2.806312877127929
395,17,22,2.806312877127929
396,17,23,2.806312877127929
397,17,24,2.239651371351989
398,17,25,2.239651371351992
399,17,26,2.23965137135199
400,17,27,2.239651371351993
401,17,28,3.259377877600568
402,17,29,3.259377877600569
403,17,30,3.259377877600569
404,17,31,3.259377877600569
405,18,19,0.0
406,18,20,2.795055562552998
407,18,21,2.795055562553
408,18,22,2.7950555625529967
409,18,23,2.7950555625530007
410,18,24,2.251853157644815
411,18,25,2.251853157644815
412,18,26,2.251853157644814
413,18,27,2.251853157644814
414,18,28,3.2901111153119715
415,18,29,3.290111115311972
416,18,30,3.29011111531197
417,18,31,3.2901111153119698
418,19,20,2.7281542495604136
419,19,21,2.7281542495604127
420,19,22,2.728154249560412
421,19,23,2.7281542495604154
422,19,24,2.2493738173544804
423,19,25,2.249373817354481
424,19,26,2.2493738173544795
425,19,27,2.2493738173544795
426,19,28,3.3001903603666225
427,19,29,3.3001903603666234
428,19,30,3.3001903603666225
429,19,31,3.3001903603666216
430,20,21,0.0
431,20,22,0.0
432,20,23,0.0
433,20,24,3.4163149463543374
434,20,25,3.416314946354337
435,20,26,3.4163149463543374
436,20,27,3.4163149463543374
437,20,28,2.467815618597165
438,20,29,2.4678156185971662
439,20,30,2.4678156185971645
440,20,31,2.4678156185971645
441,21,22,0.0
442,21,23,0.0
443,21,24,3.435457046196844
444,21,25,3.4354570461968423
445,21,26,3.43545704619684
446,21,27,3.435457046196839
447,21,28,2.464082903297377
448,21,29,2.464082903297377
