,neighbor_num,isite,atom,x,y,z,front_index
0,0,20,Si1,0.0,0.0,0.0,
1,1,64,O1,-0.7651340596204141,1.309663754641508,-0.5373072758673829,0.0
2,1,37,O1,1.5159076589878007,5.551115123125783e-17,-0.5377381045547469,0.0
3,1,35,O1,5.551115123125783e-17,-5.551115123125783e-17,1.607892264231562,0.0
4,1,51,O1,-0.7531558229510277,-1.3185344906688339,-0.5362743913026462,0.0
5,2,4,Si1,-0.6804094932982016,2.8239307242444847,-1.0750485526389046,1.0
6,2,1,Si1,2.865789110062616,0.68962116733332,-1.0756795361220552,2.0
7,2,11,Si1,0.0013364903586011723,0.0012698973203644215,3.2157834715369624,3.0
8,2,3,Si1,-2.1084326616208307,-2.003371387265805,-1.0725487832099385,4.0
9,3,28,O1,-0.6819617421989611,2.8235570207768466,-2.6829400241769465,5.0
10,3,52,O1,-1.9506157319292892,3.6553413919697197,-0.5377408824621933,5.0
11,3,40,O1,0.669918415185321,3.513976096545184,-0.5387741607415191,5.0
12,3,49,O1,4.136441796380195,-0.14136529776515694,-0.5387713828291076,6.0
13,3,25,O1,2.86600487832699,0.6887249758212125,-2.683571536125941,6.0
14,3,61,O1,2.9509601337935356,2.2043123419036768,-0.5392049894288837,6.0
15,3,47,O1,1.5176905970328944,0.001694099947124883,3.752261190451874,7.0
16,3,71,O1,-0.7633511215753208,1.311357854588633,3.7526920191392383,7.0
17,3,59,O1,-0.7513728849059349,-1.3168403907217092,3.753724903703975,7.0
18,3,63,O1,-3.377312894669729,-1.1723525873293876,-0.5352415093788877,8.0
19,3,39,O1,-2.1858484506319527,-3.5173009773622654,-0.5348106772202279,8.0
20,3,27,O1,-2.10843266162083,-2.0033713872658065,-2.6804410474415015,8.0
21,4,13,Si1,-0.6817459836568038,2.8226608269241207,-4.290832024175868,9.0
22,4,19,Si1,-3.468559580784233,3.6484512506616253,7.892233044315411e-07,10.0
23,4,23,Si1,2.186272512137397,3.514400296831324,-0.0022964418216422366,11.0
24,4,22,Si1,5.654832102643848,-0.13405095148967971,-0.002297231049910753,12.0
25,4,16,Si1,2.864452619704014,0.6883512700129553,-4.291463007659019,13.0
26,4,23,Si1,2.1862725121373967,3.5144002968313246,-0.0022964418216415705,14.0
27,4,16,Si1,2.8680184957941997,0.6917394699072048,4.288535582354223,15.0
28,4,13,Si1,-0.6781801075666178,2.8260490268183687,4.289166565837374,16.0
29,4,12,Si1,-2.1062032758892464,-2.0012530846919208,4.29166633526634,17.0
30,4,18,Si1,-4.893930737942485,-1.1796345964263002,0.002499765960950917,18.0
31,4,21,Si1,-2.943506765804986,-4.830202792041232,0.0031307549418426728,19.0
32,4,12,Si1,-2.1097691519794317,-2.00464128458617,-4.288332254746902,20.0
