,neighbor_num,isite,atom,x,y,z,front_index
0,0,1,Si1,0.0,0.0,0.0,
1,1,13,O1,1.508131240623437,-2.2806981146845546e-33,-0.5583412251227831,0.0
2,1,7,O1,0.0,1.8794790709864553e-32,1.6118698160126246,0.0
3,1,8,O1,-0.7528777991777599,-1.3397204772594566,-0.4890828943798441,0.0
4,1,16,O1,-0.7841991825371324,1.2882125139325746,-0.5583412251227832,0.0
5,2,4,Si1,3.1012982924285577,0.15131833833444144,-0.399828508759663,1.0
6,2,0,Si1,-0.5839433617965585,-1.0391073826495778,2.6982141491378115,2.0
7,2,2,Si1,-1.4367499738171319,-2.5566477889598787,0.31685202114959987,3.0
8,2,4,Si1,-1.4833625538925808,2.7277433661995905,-0.3998285087596635,4.0
9,3,10,O1,3.4625311646811436,0.7941199676886016,1.0335036838352758,5.0
10,3,11,O1,3.6611767345151778,1.1476030135616195,-1.5377349149647666,5.0
11,3,16,O1,3.8004616637840067,-1.2882125139325746,-0.5583412251227827,5.0
12,3,15,O1,-1.6742027174686953,-0.29551855355716156,3.617243502019663,6.0
13,3,12,O1,0.618127705691874,-1.583731067489736,3.617243502019663,6.0
14,3,6,O1,-1.2678155398151305,-2.2560347003631724,1.8922792414142755,6.0
15,3,17,O1,-3.0007870737279183,-2.656130367099179,-0.043836113849824,7.0
16,3,14,O1,-0.708456650567349,-3.9443428810317536,-0.04383611384982389,7.0
17,3,6,O1,-1.2678155398151305,-2.2560347003631724,1.8922792414142755,7.0
18,3,13,O1,-3.076529605697702,2.5764250278651493,-0.5583412251227836,8.0
19,3,10,O1,-1.1221296816399953,3.3705449955537503,1.0335036838352754,8.0
20,3,11,O1,-0.9234841118059611,3.7240280414267684,-1.5377349149647672,8.0
21,4,3,Si1,4.225252879056477,2.151357357760465,1.4542652307471717,9.0
22,4,5,Si1,4.449916729891596,2.551139051140837,-1.4596315346049238,10.0
23,4,1,Si1,4.58466084632114,-2.5764250278651493,6.661338147750939e-16,11.0
24,4,5,Si1,-3.1111214447209283,-0.16879830426210726,4.328166363105028,12.0
25,4,5,Si1,1.4735394016002117,-2.7452233321272566,4.328166363105028,13.0
26,4,2,Si1,-1.4367499738171319,-2.5566477889598787,0.31685202114959987,14.0
27,4,3,Si1,-4.303200606481892,-2.2900626917492155,-0.9132716840579538,15.0
28,4,3,Si1,0.28146023983924684,-4.866487719614365,-0.9132716840579529,16.0
29,4,0,Si1,-0.5839433617965585,-1.0391073826495778,2.6982141491378115,17.0
30,4,1,Si1,-4.58466084632114,2.5764250278651493,-6.661338147750939e-16,18.0
31,4,3,Si1,-0.35940796726466245,4.7277823856256145,1.4542652307471715,19.0
32,4,5,Si1,-0.13474411642954398,5.127564079005986,-1.459631534604924,20.0
