,neighbor_num,isite,atom,x,y,z,front_index
0,0,4,Si1,0.0,0.0,0.0,
1,1,13,O1,-0.7627660617325369,1.3109012573818641,-0.5347247929413967,0.0
2,1,10,O1,-0.7657322288279412,-1.331476481080972,-0.48882392646806705,0.0
3,1,11,O1,1.1102230246251565e-16,-2.6210298743737024e-32,1.6127237870411903,0.0
4,1,16,O1,1.516665477795389,2.647573791663881e-33,-0.5347247929413942,0.0
5,2,1,Si1,-1.8398369880762424,2.075280480867273,-1.4522472095312866,1.0
6,2,3,Si1,-1.4620178562130721,-2.54219728148015,0.3175379615983831,2.0
7,2,5,Si1,-0.593913462023188,-1.0327132340918337,2.6984928706279425,3.0
8,2,1,Si1,2.719026090979608,-0.5465220338964547,-1.4522472095312828,4.0
9,3,7,O1,-2.409274644005791,1.085126458654325,-2.5895510704574507,5.0
10,3,8,O1,-1.1264829579581501,3.3156802943117065,-2.196164103935031,5.0
11,3,16,O1,-3.0421976012604626,2.6218025147637283,-0.5347247929413984,5.0
12,3,9,O1,-1.2901990844241704,-2.2434340258244356,1.8921309718739927,6.0
13,3,17,O1,-0.7416417579637665,-3.926807385488719,-0.06991255256882528,6.0
14,3,14,O1,-3.021073297491692,-2.6159061281068547,-0.06991255256882678,6.0
15,3,12,O1,-1.6912392633197713,-0.30355375010762176,3.6206681779573358,7.0
16,3,9,O1,-1.2901990844241704,-2.2434340258244356,1.8921309718739927,7.0
17,3,15,O1,0.5881922762081537,-1.6144550074894854,3.620668177957339,7.0
18,3,13,O1,3.7960970173233135,-1.3109012573818637,-0.5347247929413917,8.0
19,3,7,O1,2.1495884350500596,-1.5366760561094028,-2.589551070457444,8.0
20,3,8,O1,3.4323801210977005,0.6938777795479775,-2.1961641039350273,8.0
21,4,0,Si1,-2.3737801193054953,1.1468453246839432,-4.200702501226342,9.0
22,4,2,Si1,-0.9201763969832697,3.674411876305068,-3.7540067071068357,10.0
23,4,4,Si1,-4.55886307905585,2.621802514763728,-4.884981308350689e-15,11.0
24,4,5,Si1,-0.593913462023188,-1.0327132340918337,2.6984928706279425,12.0
25,4,2,Si1,-0.029384236761722624,-5.325534296902427,0.2800260345548811,13.0
26,4,2,Si1,-4.588247315817573,-2.7037317821387004,0.2800260345548773,14.0
27,4,0,Si1,-2.4661416329262194,0.9862445578450354,4.18825200720273,15.0
28,4,3,Si1,-1.4620178562130721,-2.54219728148015,0.3175379615983831,16.0
29,4,0,Si1,2.092721446129632,-1.6355579569186913,4.188252007202734,17.0
30,4,4,Si1,4.55886307905585,-2.621802514763728,4.884981308350689e-15,18.0
31,4,0,Si1,2.185082959750358,-1.4749571900797849,-4.200702501226338,19.0
32,4,2,Si1,3.638686682072582,1.0526093615413397,-3.754006707106834,20.0
