,isite_i,isite_j,pattern_i,pattern_j,distance
112,11,14,0,0,5.249253323893
113,11,15,0,0,4.647763654163334
114,12,13,0,0,5.925699099112786
115,12,14,0,0,5.928627384398638
116,12,15,0,0,5.925699099112788
117,13,14,0,0,5.928915018611345
118,13,15,0,0,4.98582409542429e-30
119,14,15,0,0,5.928915018611346
120,0,1,0,1,4.386499352909128
121,0,2,0,1,4.386499352909129
122,0,3,0,1,5.928627384398635
123,0,4,0,1,8.658068694913078
124,0,5,0,1,3.3318032382278564
125,0,6,0,1,3.3318032382278573
126,0,7,0,1,4.650948315189467
127,0,8,0,1,4.386499352909131
128,0,9,0,1,5.928627384398637
129,0,10,0,1,4.38649935290913
130,0,11,0,1,5.9254155924408325
131,0,12,0,1,4.650948315189467
132,0,13,0,1,8.658068694913075
133,0,14,0,1,3.331803238227857
134,0,15,0,1,8.658068694913073
135,1,2,0,1,4.38649935290913
136,1,3,0,1,5.928627384398638
137,1,4,0,1,8.658068694913077
138,1,5,0,1,3.3318032382278564
139,1,6,0,1,3.3318032382278577
140,1,7,0,1,4.650948315189467
141,1,8,0,1,4.386499352909131
142,1,9,0,1,5.928627384398638
143,1,10,0,1,4.386499352909132
144,1,11,0,1,5.925415592440831
145,1,12,0,1,4.650948315189469
146,1,13,0,1,8.658068694913075
147,1,14,0,1,3.3318032382278573
148,1,15,0,1,8.658068694913071
149,2,3,0,1,5.928627384398636
150,2,4,0,1,8.658068694913077
151,2,5,0,1,3.331803238227856
152,2,6,0,1,3.3318032382278564
153,2,7,0,1,4.650948315189467
154,2,8,0,1,4.38649935290913
155,2,9,0,1,5.928627384398635
156,2,10,0,1,4.38649935290913
157,2,11,0,1,5.925415592440832
158,2,12,0,1,4.650948315189467
159,2,13,0,1,8.658068694913075
160,2,14,0,1,3.3318032382278564
161,2,15,0,1,8.658068694913075
162,3,4,0,1,3.3208539664515033
163,3,5,0,1,4.651800335134775
164,3,6,0,1,4.651800335134778
165,3,7,0,1,5.2593450207227495
166,3,8,0,1,5.928681793915134
167,3,9,0,1,1.0100667601173734e-29
168,3,10,0,1,5.9286817939151355
169,3,11,0,1,5.926852220517729
170,3,12,0,1,5.259345020722753
171,3,13,0,1,3.320853966451502
172,3,14,0,1,4.651800335134774
173,3,15,0,1,3.3208539664515024
174,4,5,0,1,5.928240674715842
175,4,6,0,1,5.928240674715843
176,4,7,0,1,5.925699099112785
177,4,8,0,1,8.66163395085973
178,4,9,0,1,3.3285289182014264
179,4,10,0,1,8.661633950859732
180,4,11,0,1,4.650813173690622
181,4,12,0,1,5.925699099112786
182,4,13,0,1,4.389522589208213
183,4,14,0,1,5.928240674715839
184,4,15,0,1,4.3895225892082115
185,5,6,0,1,4.38649935290913
186,5,7,0,1,5.928627384398636
187,5,8,0,1,3.3318032382278595
188,5,9,0,1,4.650948315189468
189,5,10,0,1,3.3318032382278564
190,5,11,0,1,8.658068694913077
191,5,12,0,1,5.928627384398638
192,5,13,0,1,5.925415592440835
193,5,14,0,1,4.38649935290913
194,5,15,0,1,5.925415592440832
195,6,7,0,1,5.928627384398636
196,6,8,0,1,3.331803238227858
197,6,9,0,1,4.650948315189469
198,6,10,0,1,3.331803238227857
199,6,11,0,1,8.658068694913073
200,6,12,0,1,5.928627384398638
201,6,13,0,1,5.9254155924408325
202,6,14,0,1,4.38649935290913
203,6,15,0,1,5.9254155924408325
204,7,8,0,1,4.651800335134777
205,7,9,0,1,5.259345020722751
206,7,10,0,1,4.651800335134778
207,7,11,0,1,3.3208539664515015
208,7,12,0,1,3.844327877251419e-30
209,7,13,0,1,5.926852220517729
210,7,14,0,1,5.92868179391513
211,7,15,0,1,5.926852220517728
212,8,9,0,1,5.92862738439864
213,8,10,0,1,4.386499352909134
214,8,11,0,1,5.925415592440834
215,8,12,0,1,4.650948315189469
216,8,13,0,1,8.658068694913078
217,8,14,0,1,3.3318032382278586
218,8,15,0,1,8.658068694913075
219,9,10,0,1,5.928681793915133
220,9,11,0,1,5.926852220517728
221,9,12,0,1,5.259345020722754
222,9,13,0,1,3.3208539664515007
223,9,14,0,1,4.651800335134776
224,9,15,0,1,3.3208539664515
225,10,11,0,1,5.925415592440833
226,10,12,0,1,4.650948315189468
227,10,13,0,1,8.65806869491308
228,10,14,0,1,3.331803238227856
229,10,15,0,1,8.658068694913075
230,11,12,0,1,3.3285289182014224
231,11,13,0,1,4.650813173690623
232,11,14,0,1,8.661633950859725
233,11,15,0,1,4.650813173690622
234,12,13,0,1,5.926852220517731
235,12,14,0,1,5.928681793915132
236,12,15,0,1,5.926852220517731
237,13,14,0,1,5.928240674715839
238,13,15,0,1,4.38952258920821
239,14,15,0,1,5.925415592440832
240,0,1,0,2,5.928915018611347
241,0,2,0,2,5.9286273843986335
242,0,3,0,2,1.2363543639494534e-29
243,0,4,0,2,4.6500144902445335
244,0,5,0,2,4.650948315189467
245,0,6,0,2,4.650948315189467
246,0,7,0,2,5.249253323893
