,neighbor_num,isite,atom,x,y,z,front_index
0,0,21,Si1,0.0,0.0,0.0,
1,1,71,O1,-1.1102230246251565e-16,1.232595164407831e-32,1.6088327929558657,0.0
2,1,49,O1,-0.7597776819362706,1.3145705999999997,-0.5354140708670734,0.0
3,1,69,O1,1.513698378232726,2.465190328815662e-32,-0.5428280280605098,0.0
4,1,50,O1,-0.7597776819362709,-1.3145705999999993,-0.5354140708670743,0.0
5,2,23,Si1,0.6494104503662513,-3.860057226559398e-16,3.0816029972353656,1.0
6,2,13,Si1,-2.094756040081433,2.213577,-0.5950327528619502,2.0
7,2,10,Si1,3.1189236676812224,-1.6473715667118956e-16,-0.6563260388098893,3.0
8,2,14,Si1,-2.094756040081434,-2.2135769999999995,-0.5950327528619512,4.0
