,neighbor_num,isite,atom,x,y,z,front_index
0,0,14,Si1,0.0,0.0,0.0,
1,1,46,O1,1.514004306147016,4.36380612237093e-33,-0.5371368870979656,0.0
2,1,22,O1,-0.7613248760943007,-1.313161949818228,-0.536119917575299,0.0
3,1,20,O1,0.0,-7.815754917674317e-34,1.6097932909014616,0.0
4,1,40,O1,-0.7543908192124725,1.315896069734129,-0.5376024282666569,0.0
5,2,12,Si1,3.0280086122940335,-1.6653345369377348e-15,-1.0742737741959305,1.0
6,2,6,Si1,-2.05996414957824,-2.2525893373526307,-0.3817812853235081,2.0
7,2,4,Si1,-0.8818616422960015,-0.2205535611344576,2.9388848464415114,3.0
8,2,8,Si1,-1.9873988348927973,2.33316509595473,-0.7226608461149354,4.0
9,3,18,O1,3.7893334883883325,1.3131619498182276,-0.5381538566206323,5.0
10,3,16,O1,3.0280086122940317,-6.878990185687265e-33,-2.6840670650973926,5.0
11,3,42,O1,3.7823994315065033,-1.3158960697341306,-0.5366713459292728,5.0
12,3,26,O1,-2.6047223466892877,-2.6505974973889677,-1.842652190718797,6.0
13,3,39,O1,-1.6636409267225816,-3.582372773774103,0.4335496594523206,6.0
14,3,34,O1,-3.2059216301450273,-1.4450416655454512,0.41099581964160203,6.0
15,3,38,O1,-0.552787399771465,-1.666330583090582,3.5646640247106687,7.0
16,3,32,O1,-2.4441816368881897,-0.1311637059399724,2.5580791007511197,7.0
17,3,26,O1,-0.5291365340003551,0.929451438865743,4.007710973067355,7.0
18,3,28,O1,-3.218181933861039,1.5790524017631424,-1.4352070798994414,8.0
19,3,30,O1,-2.456441940604201,2.892930361368621,0.711876201210076,8.0
20,3,44,O1,-1.5168643295285862,3.566203275065312,-1.6441372765989537,8.0
21,4,2,Si1,5.087972761872272,2.252589337352631,-0.6924924888724229,9.0
22,4,0,Si1,3.9098702545900337,0.2205535611344577,-4.0131586206374426,10.0
23,4,10,Si1,5.015407447186827,-2.333165095954731,-0.3516129280809941,11.0
24,4,4,Si1,-2.9574474549849348,-3.800602497389169,-2.911478317344641,12.0
25,4,7,Si1,-2.0888909896862002,-4.902473056932777,1.2500410927316097,13.0
26,4,10,Si1,-3.674964735856432,-0.885276400131561,1.845532866966616,14.0
27,4,5,Si1,-0.9107884824039618,-2.870437280714603,4.57070722449663,15.0
28,4,10,Si1,-3.674964735856432,-0.885276400131561,1.845532866966616,16.0
29,4,6,Si1,0.01562166311069313,1.3274595989020803,5.468581878462644,17.0
30,4,0,Si1,-4.780501928453227,1.6684422569576283,-1.8160128255898318,18.0
31,4,2,Si1,-3.602399421170989,3.7004780331758016,1.504653306175187,19.0
32,4,9,Si1,-1.9588189033839183,4.951269767237326,-2.334913398602971,20.0
