,isite_i,isite_j,pattern_i,pattern_j,distance
0,0,1,0,0,4.919635221634728
1,0,2,0,0,3.4615183084566157
2,0,3,0,0,5.70977317672219
3,0,4,0,0,3.461518308456615
4,0,5,0,0,5.70977317672219
5,0,6,0,0,5.70977317672219
6,0,7,0,0,4.919635221634726
7,0,8,0,0,3.946697165188821
8,0,9,0,0,5.858538920948899
9,0,10,0,0,3.9466971651888203
10,0,11,0,0,4.523805024674419
11,0,12,0,0,3.1238215876950206
12,0,13,0,0,6.419226254727708
13,0,14,0,0,3.8462444100147484
14,0,15,0,0,3.8462444100147506
15,1,2,0,0,5.675780521062871
16,1,3,0,0,4.770513963042868
17,1,4,0,0,5.675780521062871
18,1,5,0,0,4.77051396304287
19,1,6,0,0,4.770513963042869
20,1,7,0,0,8.27415104631971e-30
21,1,8,0,0,4.426052433351247
22,1,9,0,0,5.639825320279093
23,1,10,0,0,4.426052433351247
24,1,11,0,0,3.9222055271073537
25,1,12,0,0,4.277966990474741
26,1,13,0,0,5.564458854924426
27,1,14,0,0,3.5083785170859167
28,1,15,0,0,3.508378517085915
29,2,3,0,0,8.199029442711407
30,2,4,0,0,1.435769101237991e-30
31,2,5,0,0,8.199029442711407
32,2,6,0,0,8.199029442711405
33,2,7,0,0,5.675780521062873
34,2,8,0,0,3.645245207241458
35,2,9,0,0,6.5270951878202785
36,2,10,0,0,3.645245207241458
37,2,11,0,0,6.922176734180857
38,2,12,0,0,6.143981274738292
39,2,13,0,0,6.033955133929797
40,2,14,0,0,5.569695368482609
41,2,15,0,0,5.569695368482609
42,3,4,0,0,8.199029442711405
43,3,5,0,0,1.930763713942614e-30
44,3,6,0,0,1.550594448846276e-29
45,3,7,0,0,4.770513963042867
46,3,8,0,0,6.449504199601556
47,3,9,0,0,3.2072441955119095
48,3,10,0,0,6.449504199601561
49,3,11,0,0,2.8221173019967125
50,3,12,0,0,3.843744810017516
51,3,13,0,0,4.125275016336409
52,3,14,0,0,4.008481069843163
53,3,15,0,0,4.008481069843166
54,4,5,0,0,8.199029442711408
55,4,6,0,0,8.199029442711405
56,4,7,0,0,5.675780521062873
57,4,8,0,0,3.6452452072414583
58,4,9,0,0,6.527095187820275
59,4,10,0,0,3.645245207241458
60,4,11,0,0,6.922176734180854
61,4,12,0,0,6.14398127473829
62,4,13,0,0,6.033955133929797
63,4,14,0,0,5.569695368482608
64,4,15,0,0,5.569695368482608
65,5,6,0,0,1.78440832387027e-29
66,5,7,0,0,4.77051396304287
67,5,8,0,0,6.449504199601558
68,5,9,0,0,3.20724419551191
69,5,10,0,0,6.449504199601561
70,5,11,0,0,2.8221173019967125
71,5,12,0,0,3.843744810017516
72,5,13,0,0,4.125275016336411
73,5,14,0,0,4.008481069843162
74,5,15,0,0,4.0084810698431665
75,6,7,0,0,4.770513963042869
76,6,8,0,0,6.449504199601557
77,6,9,0,0,3.2072441955119113
78,6,10,0,0,6.449504199601562
79,6,11,0,0,2.8221173019967107
80,6,12,0,0,3.8437448100175193
81,6,13,0,0,4.125275016336412
82,6,14,0,0,4.008481069843163
83,6,15,0,0,4.008481069843166
84,7,8,0,0,4.42605243335125
85,7,9,0,0,5.639825320279092
86,7,10,0,0,4.426052433351249
87,7,11,0,0,3.9222055271073537
88,7,12,0,0,4.2779669904747415
89,7,13,0,0,5.564458854924424
90,7,14,0,0,3.508378517085919
91,7,15,0,0,3.508378517085916
92,8,9,0,0,5.184609697504274
93,8,10,0,0,4.188162273972563e-30
94,8,11,0,0,5.7894279642856326
95,8,12,0,0,6.564378839656619
96,8,13,0,0,4.056510570806148
97,8,14,0,0,5.7732025540089476
98,8,15,0,0,5.7732025540089476
99,9,10,0,0,5.1846096975042775
100,9,11,0,0,3.0207315256052016
101,9,12,0,0,4.063338855318455
102,9,13,0,0,2.9914356869585483
103,9,14,0,0,5.497628194993122
104,9,15,0,0,5.497628194993122
105,10,11,0,0,5.789427964285635
106,10,12,0,0,6.564378839656619
107,10,13,0,0,4.05651057080615
108,10,14,0,0,5.773202554008945
109,10,15,0,0,5.773202554008949
110,11,12,0,0,2.3270655157186977
111,11,13,0,0,5.49239165543733
112,11,14,0,0,3.0151109852531053
113,11,15,0,0,3.0151109852531035
114,12,13,0,0,5.107711046566663
115,12,14,0,0,1.642147564595954
116,12,15,0,0,1.6421475645959525
117,13,14,0,0,4.911362184050849
118,13,15,0,0,4.911362184050851
119,14,15,0,0,1.3133723138700232e-29
120,0,1,0,1,8.182631171133053
121,0,2,0,1,3.409555578079837
122,0,3,0,1,5.51664142507374
123,0,4,0,1,3.409555578079833
124,0,5,0,1,5.51664142507374
125,0,6,0,1,5.516641425073741
126,0,7,0,1,8.182631171133053
127,0,8,0,1,5.637840803006784
128,0,9,0,1,4.917368668897872
129,0,10,0,1,5.637840803006788
130,0,11,0,1,6.438631896156613
131,0,12,0,1,5.892968502068342
132,0,13,0,1,4.315282086731128
133,0,14,0,1,6.284422123493919
134,0,15,0,1,6.28442212349392
135,1,2,0,1,5.523281927075556
136,1,3,0,1,4.760344893592189
137,1,4,0,1,5.523281927075557
138,1,5,0,1,4.7603448935921895
139,1,6,0,1,4.760344893592188
140,1,7,0,1,4.875438869524924
141,1,8,0,1,5.868578510822766
142,1,9,0,1,3.6533480923914334
143,1,10,0,1,5.86857851082277
144,1,11,0,1,5.153465657915412
145,1,12,0,1,6.038883131309033
146,1,13,0,1,3.109791497217584
147,1,14,0,1,6.300787547989833
148,1,15,0,1,6.3007875479898345
149,2,3,0,1,4.913865604371999
150,2,4,0,1,4.83825711430342
151,2,5,0,1,4.913865604371999
152,2,6,0,1,4.913865604371998
153,2,7,0,1,5.522335681158936
154,2,8,0,1,5.149189676116706
155,2,9,0,1,2.809933601333092
156,2,10,0,1,5.149189676116712
157,2,11,0,1,3.1566845992158776
158,2,12,0,1,3.5089580181639564
159,2,13,0,1,4.006130166895895
160,2,14,0,1,4.123761157361185
161,2,15,0,1,4.123761157361185
162,3,4,0,1,4.915721778094703
163,3,5,0,1,4.915798076455028
164,3,6,0,1,4.915798076455027
165,3,7,0,1,4.73056777436516
166,3,8,0,1,4.888268781466351
167,3,9,0,1,6.518720913613225
168,3,10,0,1,4.888268781466352
169,3,11,0,1,6.935474105931529
170,3,12,0,1,6.116091362425299
171,3,13,0,1,5.892699053497802
172,3,14,0,1,6.430730686449223
173,3,15,0,1,6.4307306864492215
174,4,5,0,1,4.913865604372001
175,4,6,0,1,4.913865604372
176,4,7,0,1,5.522335681158936
177,4,8,0,1,5.149189676116707
178,4,9,0,1,2.809933601333092
179,4,10,0,1,5.14918967611671
180,4,11,0,1,3.1566845992158803
181,4,12,0,1,3.5089580181639555
182,4,13,0,1,4.006130166895896
183,4,14,0,1,4.123761157361186
184,4,15,0,1,4.123761157361186
185,5,6,0,1,4.915798076455028
186,5,7,0,1,4.730567774365162
187,5,8,0,1,4.888268781466351
188,5,9,0,1,6.518720913613225
189,5,10,0,1,4.888268781466353
190,5,11,0,1,6.93547410593153
191,5,12,0,1,6.116091362425301
192,5,13,0,1,5.892699053497804
193,5,14,0,1,6.430730686449223
