,neighbor_num,isite,atom,x,y,z,front_index
0,0,3,Si1,0.0,0.0,0.0,
1,1,25,O1,-0.7474597240267493,1.322346736652172,-0.5310544793416682,0.0
2,1,37,O1,-0.7561239900831288,-1.3110144386586886,-0.5474287967524653,0.0
3,1,31,O1,0.0,-1.5398282069611911e-33,1.610542556924542,0.0
4,1,19,O1,1.5208588980958555,4.686508308848935e-33,-0.5289578476330777,0.0
5,2,1,Si1,-1.946781868152747,1.974592729616482,-1.3828275420037042,1.0
6,2,2,Si1,-2.0027091343690757,-2.3280559349800622,-0.5048528989861996,2.0
7,2,9,Si1,0.25896816529374944,-0.8833500162301537,2.9310967457853514,3.0
8,2,13,Si1,3.0600543810629666,-0.2782689075593009,-0.1483292626177718,4.0
9,3,29,O1,-2.849937378678743,2.8906503187956356,-0.4138095108098341,5.0
10,3,17,O1,-1.3299789347309694,2.891563636431905,-2.5539495210760563,5.0
11,3,36,O1,-2.848779430225119,0.8115357480335891,-2.0338724635501553,5.0
12,3,18,O1,-1.6310062155883178,-3.663896148594083,-1.3234957126427238,6.0
13,3,30,O1,-2.338957346966098,-2.7189287949121392,1.0209265328318038,6.0
14,3,24,O1,-3.29333904797563,-1.6371192028335526,-1.1728324265768921,6.0
15,3,44,O1,-0.9387974457521012,-1.9451024210241108,3.1012262721188404,7.0
16,3,29,O1,1.6523333617300127,-1.6759378625560781,2.7842190322144558,7.0
17,3,41,O1,0.30412112512404077,0.06898422339118869,4.227403948079489,7.0
18,3,17,O1,3.1722918056777876,-1.6750245449198085,0.6440790219482321,8.0
19,3,47,O1,3.9407148345144805,-0.3495962730131221,-1.4899978681895774,8.0
20,3,43,O1,3.607405523011198,0.9140292819825568,0.7836235795127611,8.0
21,4,9,Si1,-4.243302575115008,3.683238165121562,-0.26693179723893956,9.0
22,4,13,Si1,-1.4422163593457886,4.288319273792411,-3.3463578056420613,10.0
23,4,0,Si1,-3.9494910025218233,-0.35346320536358006,-1.887680440989903,11.0
24,4,12,Si1,-1.1781511117808168,-5.20498506516471,-1.216717224125468,12.0
25,4,8,Si1,-1.7197232396041102,-3.183486461215068,2.4322983557353313,13.0
26,4,0,Si1,-3.9494910025218233,-0.35346320536358006,-1.887680440989903,14.0
27,4,8,Si1,-1.7197232396041102,-3.183486461215068,2.4322983557353313,15.0
28,4,1,Si1,2.55548887225601,-2.5919954517352326,1.8152010010205868,16.0
29,4,15,Si1,0.8514722670722724,1.2612824129330442,5.159356790210023,17.0
30,4,1,Si1,2.55548887225601,-2.5919954517352326,1.8152010010205868,18.0
31,4,15,Si1,4.821375287965992,-0.4209236384669431,-2.8316664737613815,19.0
32,4,11,Si1,3.6525584828414894,1.8663635216038974,2.0799307818068997,20.0
