,isite_i,isite_j,pattern_i,pattern_j,distance
55,6,11,0,0,4.542103911249606
56,7,8,0,0,3.6068420043025022
57,7,9,0,0,6.394434381322365
58,7,10,0,0,6.4842138954653485
59,7,11,0,0,6.394434381322365
60,8,9,0,0,5.770768204220968
61,8,10,0,0,5.458648077663221
62,8,11,0,0,5.770768204220966
63,9,10,0,0,2.773691434482652
64,9,11,0,0,7.238138006309114e-31
65,10,11,0,0,2.7736914344826515
66,0,1,0,1,5.253097465585498
67,0,2,0,1,4.216655467673461
68,0,3,0,1,4.183795680753945
69,0,4,0,1,5.871485176566994
70,0,5,0,1,4.618345502755083
71,0,6,0,1,4.618345502755091
72,0,7,0,1,5.871485176566994
73,0,8,0,1,5.3688085976413005
74,0,9,0,1,3.79475247208774
75,0,10,0,1,3.794752472087739
76,0,11,0,1,3.794752472087739
77,1,2,0,1,5.1152671710674555
78,1,3,0,1,5.012586066969846
79,1,4,0,1,5.684707954870848
80,1,5,0,1,5.94167654600601
81,1,6,0,1,5.941676546006011
82,1,7,0,1,5.684707954870847
83,1,8,0,1,6.0539723307478805
84,1,9,0,1,5.442870192203387
85,1,10,0,1,5.442870192203387
86,1,11,0,1,5.442870192203386
87,2,3,0,1,4.183795680753943
88,2,4,0,1,5.871485176566994
89,2,5,0,1,4.618345502755083
90,2,6,0,1,4.618345502755091
91,2,7,0,1,5.871485176566996
92,2,8,0,1,5.368808597641302
93,2,9,0,1,3.7947524720877372
94,2,10,0,1,3.7947524720877372
95,2,11,0,1,3.7947524720877364
96,3,4,0,1,5.856159637294879
97,3,5,0,1,4.364765015970512
98,3,6,0,1,4.364765015970509
99,3,7,0,1,5.856159637294878
100,3,8,0,1,6.41408921335882
101,3,9,0,1,4.542103911249607
102,3,10,0,1,4.542103911249608
103,3,11,0,1,4.542103911249607
104,4,5,0,1,5.04556797969134
105,4,6,0,1,5.0455679796913415
106,4,7,0,1,4.185812712296814
107,4,8,0,1,4.081843540841672
108,4,9,0,1,6.484213895465353
109,4,10,0,1,6.484213895465354
110,4,11,0,1,6.484213895465351
111,5,6,0,1,4.348801060669164
112,5,7,0,1,4.9932793079569695
113,5,8,0,1,6.43204951477766
114,5,9,0,1,4.108553581516238
115,5,10,0,1,4.108553581516239
116,5,11,0,1,4.108553581516239
117,6,7,0,1,4.993279307956972
118,6,8,0,1,6.432049514777656
119,6,9,0,1,4.108553581516237
120,6,10,0,1,4.108553581516237
121,6,11,0,1,4.108553581516237
122,7,8,0,1,4.081843540841669
123,7,9,0,1,6.4842138954653485
124,7,10,0,1,6.4842138954653485
125,7,11,0,1,6.484213895465348
126,8,9,0,1,5.458648077663222
127,8,10,0,1,5.458648077663221
128,8,11,0,1,5.458648077663219
129,9,10,0,1,2.773691434482652
130,9,11,0,1,2.7736914344826507
131,10,11,0,1,2.115757946601109e-30
132,0,1,0,2,3.0922789548594927e-30
133,0,2,0,2,5.0039063866483975
134,0,3,0,2,5.487140009067176
135,0,4,0,2,5.103185558694949
136,0,5,0,2,4.2381133306471
137,0,6,0,2,5.275604762770751
138,0,7,0,2,5.1031855586949435
139,0,8,0,2,5.043528234941463
140,0,9,0,2,5.8746764586420435
141,0,10,0,2,5.043528234941461
142,0,11,0,2,5.367941775516813
143,1,2,0,2,5.091769034868589
144,1,3,0,2,3.776923666184542
145,1,4,0,2,5.741094377465285
146,1,5,0,2,4.642243148305231
147,1,6,0,2,4.814736272999014
148,1,7,0,2,5.7410943774652905
149,1,8,0,2,4.2325954857572725
150,1,9,0,2,4.531325399752532
151,1,10,0,2,4.232595485757271
152,1,11,0,2,4.510275797702292
153,2,3,0,2,5.487140009067175
154,2,4,0,2,5.103185558694948
155,2,5,0,2,4.238113330647096
156,2,6,0,2,5.275604762770749
157,2,7,0,2,5.1031855586949435
158,2,8,0,2,5.04352823494146
159,2,9,0,2,5.8746764586420435
160,2,10,0,2,5.043528234941457
161,2,11,0,2,5.367941775516813
162,3,4,0,2,2.673032721371625
163,3,5,0,2,5.792099790040439
164,3,6,0,2,5.741094377465284
165,3,7,0,2,2.6730327213716256
166,3,8,0,2,5.851347952490436
167,3,9,0,2,5.405637958978318
168,3,10,0,2,5.851347952490436
169,3,11,0,2,4.728141405058879
170,4,5,0,2,5.283426438271747
171,4,6,0,2,3.7769236661845382
172,4,7,0,2,5.1134225549402865
173,4,8,0,2,5.558767157348131
174,4,9,0,2,4.575676898038876
175,4,10,0,2,5.558767157348132
176,4,11,0,2,4.710792716853728
177,5,6,0,2,5.733833363020639
178,5,7,0,2,2.662182853512869e-29
179,5,8,0,2,5.405637958978318
180,5,9,0,2,5.851347952490435
181,5,10,0,2,5.405637958978317
182,5,11,0,2,5.068928842610159
183,6,7,0,2,2.769438342365751e-30
184,6,8,0,2,5.405637958978321
185,6,9,0,2,5.851347952490435
186,6,10,0,2,5.405637958978318
187,6,11,0,2,5.068928842610156
188,7,8,0,2,5.558767157348128
189,7,9,0,2,4.575676898038871
190,7,10,0,2,5.558767157348129
191,7,11,0,2,4.7107927168537245
192,8,9,0,2,2.238981171882719
193,8,10,0,2,6.0661174320670215
