,neighbor_num,isite,atom,x,y,z,front_index
0,0,51,Si1,0.0,0.0,0.0,
1,1,113,O1,-0.7620056680386771,-1.3140781612665655,-0.5344090564533339,0.0
2,1,115,O1,0.0,0.0,1.6102940933038343,0.0
3,1,114,O1,-0.7620056691757107,1.3140781550962803,-0.5344090596535731,0.0
4,1,167,O1,1.5142420274423016,2.465190328815662e-32,-0.5380049951547169,0.0
5,2,9,Si1,-2.21544482180631,-1.976396906897495,-0.7388035514841841,1.0
6,2,11,Si1,-0.9203195888202819,-0.25704551389953256,2.906391337504667,2.0
7,2,10,Si1,-2.0663896545775455,2.233442417711885,-0.3192803116296399,3.0
8,2,52,Si1,3.0284840548846033,4.930380657631324e-32,-1.0760099903094338,4.0
9,3,89,O1,-3.111962382708976,-1.0214285132466687,-1.6750284686580996,5.0
10,3,128,O1,-2.058370900232693,-3.419192783305107,-1.4347555088182866,5.0
11,3,65,O1,-2.933716643380549,-2.145494154049354,0.692426544252221,5.0
12,3,129,O1,-0.04200054959423216,-0.05803626770457849,4.240419917661312,6.0
13,3,67,O1,-2.146071744954731,0.7872011587682164,2.909292593151842,6.0
14,3,91,O1,-1.4999588242904185,-1.7584703244749453,2.8620363514221676,6.0
15,3,90,O1,-2.0922632563934815,2.7798988346364712,1.1949658368205682,7.0
16,3,130,O1,-2.0247169183972282,3.4772290448394005,-1.340034689969042,7.0
17,3,66,O1,-3.390197668307993,1.3582929891108535,-0.592362182432917,7.0
18,3,118,O1,3.0726219662483345,0.6186336433883167,-2.562075719578728,8.0
19,3,117,O1,3.9477869367296656,0.890587637491999,-0.09888004075973167,8.0
20,3,116,O1,3.5890545861517347,-1.5092212870506017,-1.1085502236398295,8.0
21,4,33,Si1,-4.087197362163028,0.2520300643068216,-1.5321853539295072,9.0
22,4,0,Si1,-2.429926676686194,-4.982558260110467,-1.3424734833767356,10.0
23,4,35,Si1,-2.748048271951465,-2.561391594197583,2.2369168880047505,11.0
24,4,1,Si1,0.058525502024821874,0.6912244786591379,5.661399912261461,12.0
25,4,34,Si1,-2.6019014562266634,2.3093615268056182,2.6482544267644395,13.0
26,4,35,Si1,-2.748048271951465,-2.561391594197583,2.2369168880047505,14.0
27,4,34,Si1,-2.6019014562266634,2.3093615268056182,2.6482544267644395,15.0
28,4,2,Si1,-2.8307528905427644,4.2913337783661865,-2.470618954493883,16.0
29,4,33,Si1,-4.087197362163028,0.2520300643068216,-1.5321853539295072,17.0
30,4,14,Si1,3.9844190979758825,0.7562290379873001,-3.882159846472303,18.0
31,4,13,Si1,5.370854042229704,1.6346769015820777,0.02003080196214646,19.0
32,4,12,Si1,4.932333083283124,-2.3909059426545203,-1.2142084187355158,20.0
