,neighbor_num,isite,atom,x,y,z,front_index
0,0,39,Si1,0.0,0.0,0.0,
1,1,72,O1,-5.551115123125783e-17,5.551115123125783e-17,1.6102465140508488,0.0
2,1,152,O1,-0.7580930463496718,-1.3151518839586878,-0.5377942664547875,0.0
3,1,149,O1,-0.7638732829132371,1.3137751907672621,-0.5324857914488178,0.0
4,1,95,O1,1.5184720070468078,0.0,-0.5361221337216012,0.0
5,2,16,Si1,0.5614479198241427,0.7064776666390371,2.9438856771995057,1.0
6,2,24,Si1,-2.184056869470684,-2.054833467753538,-0.6520332597115213,2.0
7,2,43,Si1,-2.041747067298745,2.2240571761512498,-0.16989227167120213,3.0
8,2,15,Si1,2.905364632818259,-0.7689219711008215,-0.2577099675782316,4.0
9,3,138,O1,-0.2611410582007887,2.061994370844327,3.2206583926210266,5.0
10,3,96,O1,0.38473552641271,-0.29524735793049217,4.191902173510421,5.0
11,3,120,O1,2.122452280013137,1.051601554093899,2.7513149572043543,5.0
12,3,80,O1,-2.041688261600508,-3.3495173925374413,-1.5989804033527122,6.0
13,3,140,O1,-3.2652086840975683,-1.0395644902072294,-1.2792400990238368,6.0
14,3,57,O1,-2.6710425227986097,-2.5130057950229108,0.8128274599441905,6.0
15,3,76,O1,-2.1639159303662483,2.357134647381317,1.4301886611446086,7.0
16,3,162,O1,-3.3740337619632674,1.5343693981479833,-0.755464769256473,7.0
17,3,99,O1,-1.8671325269864245,3.6879093302623445,-0.8178357967309028,7.0
18,3,137,O1,3.8123304711876393,-0.7420537517731439,-1.5871355383130132,8.0
19,3,119,O1,3.689050684287225,-0.0405748280640299,0.9457331003380123,8.0
20,3,71,O1,2.595376234843877,-2.295407298992333,0.15055172041774267,8.0
21,4,20,Si1,-1.513895595621386,2.9671311591464087,2.7711978697897393,9.0
22,4,40,Si1,0.42277989709789954,-1.8761040286439519,4.496252246106483,10.0
23,4,53,Si1,3.5714546708254167,0.3994556990049498,2.49026907827346,11.0
24,4,0,Si1,-1.4110991125883319,-4.829994871897513,-1.546356781535124,12.0
25,4,34,Si1,-4.225803936769429,0.16922370839771195,-0.8219255313827234,13.0
26,4,1,Si1,-3.755015825582449,-3.3545952341576544,1.655238863242614,14.0
27,4,20,Si1,-1.5138955888693737,2.9671311517915013,2.7711978703515694,15.0
28,4,34,Si1,-4.225803936769429,0.1692237083977115,-0.8219255313827233,16.0
29,4,19,Si1,-2.5296225292074497,5.151361884619561,-0.7099512516477555,17.0
30,4,18,Si1,4.459146725298606,-1.6238098637667933,-2.7681588984182204,18.0
31,4,53,Si1,3.5714546708254167,0.3994556990049498,2.49026907827346,19.0
32,4,41,Si1,3.1638849940747225,-3.631505649664894,0.8466356332614179,20.0
