,neighbor_num,isite,atom,x,y,z,front_index
0,0,21,Si1,0.0,0.0,0.0,
1,1,89,O1,0.0,0.0,1.6088314459702604,0.0
2,1,100,O1,-0.7555630530546065,1.3159557822388144,-0.5385684278328919,0.0
3,1,81,O1,-0.7539428653947042,-1.3150892364313294,-0.5421476063430731,0.0
4,1,53,O1,1.5196050115000752,-5.551115123125783e-17,-0.5323890297563544,0.0
5,2,27,Si1,-0.47799416407968576,-0.6117240554095548,3.0179637607944607,1.0
6,2,20,Si1,-2.1318605779150146,1.9988936662261632,-1.020307017822689,2.0
7,2,13,Si1,-0.36054749453740087,-2.687552066467882,-1.2866432349946526,3.0
8,2,8,Si1,2.4957374854915124,0.09135126393672377,-1.8104748588860573,4.0
9,3,103,O1,0.7778992289461815,-1.2873705460047216,3.765563054873694,5.0
10,3,99,O1,-1.0751151112577488,0.5688462010584199,3.935753450192509,5.0
11,3,87,O1,-1.6181590142904625,-1.7206628516291684,2.76878023063352,5.0
12,3,88,O1,-2.862326232431546,2.683799229626965,0.2389240643608504,6.0
13,3,52,O1,-1.8121427230502434,3.123942303285787,-2.1269612219497085,6.0
14,3,80,O1,-3.0941807930307355,0.8791850137116766,-1.6621838815469268,6.0
15,3,56,O1,0.35110603557736164,-2.3482177537136275,-2.6913085061850657,7.0
16,3,69,O1,-1.6856153957654172,-3.5601824211041952,-1.5539881753904112,7.0
17,3,114,O1,0.6546964339066048,-3.5237525001225456,-0.35833148668673986,7.0
18,3,84,O1,1.6331441055578515,-0.1034604641395181,-3.1560858465878465,8.0
19,3,112,O1,3.6089193434836,-1.0681214095592249,-1.7201234782292132,8.0
20,3,64,O1,3.2185719474159318,1.528652976486549,-1.8313584315809202,8.0
21,4,26,Si1,1.6538664138353283,-2.610617721635717,4.038270778617148,9.0
22,4,34,Si1,-1.6536636543791672,0.9863121420885217,5.379944164107253,10.0
23,4,31,Si1,-3.202072560168664,-1.8717931128696819,3.015894378440007,11.0
24,4,26,Si1,-4.07078605102776,2.756980737618212,1.298456015398329,12.0
25,4,9,Si1,-1.1004891929354814,3.4632766160400417,-3.53162649314012,13.0
26,4,12,Si1,-3.956774172964394,0.6843732856354363,-3.007794869248716,14.0
27,4,24,Si1,0.6708238904421302,-1.223169116654005,-3.7979627103120834,15.0
28,4,18,Si1,-3.163816328889697,-4.177058812309522,-1.396225811674559,16.0
29,4,12,Si1,1.7678782918986957,-4.683225173618492,-0.2679801060298954,17.0
30,4,24,Si1,0.6708238904421302,-1.223169116654005,-3.7979627103120834,18.0
31,4,9,Si1,4.624163271927608,-1.9043218432138862,-0.7918117299212999,19.0
32,4,17,Si1,3.9147853538399113,2.8787433172259624,-2.3633794919524616,20.0
