,isite_i,isite_j,distance
153,4,8,3.2104084395707733
154,4,9,1.6416580658469309
155,4,10,1.6416580658469302
156,4,11,3.2104084395707733
157,4,12,1.6416580658469302
158,4,13,3.2104084395707706
159,4,14,3.2104084395707737
160,4,15,1.6416580658469302
161,4,16,1.9660255860204725
162,4,17,1.9660255860204732
163,4,18,1.9660255860204712
164,4,19,1.966025586020472
165,4,20,2.675061360813889
166,4,21,0.0
167,4,22,0.0
168,4,23,2.675061360813886
169,4,24,0.0
170,4,25,2.6750613608138867
171,4,26,2.675061360813884
172,4,27,0.0
173,4,28,3.2104084395707724
174,4,29,1.6416580658469329
175,4,30,1.6416580658469335
176,4,31,3.210408439570771
177,4,32,1.6416580658469309
178,4,33,3.2104084395707724
179,4,34,3.2104084395707715
180,4,35,1.6416580658469309
181,4,36,1.9660255860204745
182,4,37,1.966025586020473
183,4,38,1.9660255860204712
184,4,39,1.9660255860204745
185,5,6,0.0
186,5,7,2.6723213380048176
187,5,8,1.6177115559056856
188,5,9,3.204623233393024
189,5,10,3.204623233393021
190,5,11,1.6177115559056825
191,5,12,3.20462323339302
192,5,13,1.6177115559056836
193,5,14,1.6177115559056838
194,5,15,3.20462323339302
195,5,16,1.972868967224653
196,5,17,1.972868967224653
197,5,18,1.9728689672246529
198,5,19,1.972868967224652
199,5,20,0.0
200,5,21,2.6723213380048163
201,5,22,2.672321338004819
202,5,23,0.0
203,5,24,2.672321338004817
204,5,25,0.0
205,5,26,0.0
206,5,27,2.672321338004818
207,5,28,1.617711555905684
208,5,29,3.2046232333930185
209,5,30,3.20462323339302
210,5,31,1.617711555905683
211,5,32,3.2046232333930207
212,5,33,1.6177115559056825
213,5,34,1.617711555905687
214,5,35,3.204623233393023
215,5,36,1.9728689672246544
216,5,37,1.9728689672246544
217,5,38,1.9728689672246535
218,5,39,1.9728689672246529
219,6,7,2.6750765736909403
220,6,8,1.646608927769152
221,6,9,3.2012223036781284
222,6,10,3.2012223036781284
223,6,11,1.6466089277691511
224,6,12,3.201222303678126
225,6,13,1.6466089277691511
226,6,14,1.6466089277691525
227,6,15,3.2012223036781267
228,6,16,1.9890739334080392
229,6,17,1.98907393340804
230,6,18,1.98907393340804
231,6,19,1.9890739334080405
232,6,20,0.0
233,6,21,2.6750765736909443
234,6,22,2.6750765736909403
235,6,23,0.0
236,6,24,2.6750765736909417
237,6,25,0.0
238,6,26,0.0
239,6,27,2.6750765736909377
240,6,28,1.6466089277691545
241,6,29,3.2012223036781267
242,6,30,3.2012223036781284
243,6,31,1.6466089277691534
244,6,32,3.201222303678126
245,6,33,1.646608927769152
246,6,34,1.646608927769152
247,6,35,3.2012223036781284
248,6,36,1.989073933408042
249,6,37,1.989073933408046
250,6,38,1.9890739334080407
251,6,39,1.98907393340804
252,7,8,3.194303945635517
253,7,9,1.6485415185344166
254,7,10,1.6485415185344166
255,7,11,3.1943039456355184
256,7,12,1.6485415185344172
257,7,13,3.194303945635515
258,7,14,3.1943039456355167
259,7,15,1.6485415185344152
260,7,16,1.9660906585016007
261,7,17,1.966090658501599
262,7,18,1.9660906585015985
263,7,19,1.9660906585015967
264,7,20,2.674786261850437
265,7,21,0.0
266,7,22,0.0
267,7,23,2.6747862618504348
268,7,24,0.0
269,7,25,2.674786261850436
270,7,26,2.674786261850432
271,7,27,0.0
272,7,28,3.1943039456355176
273,7,29,1.6485415185344188
274,7,30,1.648541518534419
275,7,31,3.194303945635516
276,7,32,1.6485415185344166
277,7,33,3.194303945635516
278,7,34,3.194303945635516
279,7,35,1.6485415185344154
280,7,36,1.966090658501598
281,7,37,1.9660906585015965
282,7,38,1.9660906585016005
283,7,39,1.966090658501598
284,8,9,2.7362634881287247
285,8,10,2.736263488128728
286,8,11,0.0
287,8,12,2.7362634881287278
288,8,13,0.0
289,8,14,0.0
290,8,15,2.736263488128727
291,8,16,1.917147097612777
