,neighbor_num,isite,atom,x,y,z,front_index
0,0,16,Si1,0.0,0.0,0.0,
1,1,46,O1,1.5171076165433064,5.819592829664471e-17,-0.5409231207596938,0.0
2,1,64,O1,-0.7580318575034222,1.3170190619762252,-0.5331632046212259,0.0
3,1,72,O1,0.0,-2.739159187501023e-16,1.6105971144152964,0.0
4,1,55,O1,-0.7621778457301055,-1.3125915765311653,-0.5339567356754682,0.0
5,2,2,Si1,3.027511014270818,-0.49611154237511473,-0.2856094142732375,1.0
6,2,8,Si1,-0.9152453305752073,2.907512095946905,-0.3394136020911316,2.0
7,2,18,Si1,-0.9657323206161388,0.023619176336000344,2.8993276077262355,3.0
8,2,11,Si1,-0.6602592554867156,-2.5994418322066504,-1.4959223340910748,4.0
9,3,32,O1,3.6872696930052293,-0.9491897219463475,-1.6827219360337002,5.0
10,3,26,O1,3.0173652480730047,-1.743436293011947,0.7320983685321332,5.0
11,3,38,O1,3.886629769865672,0.708411917190788,0.348550306917518,5.0
12,3,60,O1,-1.7594766272377962,3.2056644370116203,0.9984211756996356,6.0
13,3,52,O1,-1.6873661813837917,3.5288995350311723,-1.6080569067277346,6.0
14,3,42,O1,0.5428963472197447,3.5778105959999245,-0.21608807443236147,6.0
15,3,44,O1,-0.07597050289827689,0.03896234206607948,4.241825964426497,7.0
16,3,66,O1,-1.8856248257818833,1.3445969079118478,2.8521034509691363,7.0
17,3,53,O1,-1.9022634143314983,-1.2847081956935587,2.8888152826695084,7.0
18,3,61,O1,-0.16435364012897302,-2.1371156823707995,-2.95597553354925,8.0
19,3,41,O1,-2.105499982122229,-3.2979062022930243,-1.6147212535399416,8.0
20,3,67,O1,0.39199144263888125,-3.649499113862937,-0.8778032118824795,8.0
21,4,0,Si1,3.9992180567805327,-0.5198768440990202,-3.2028743694038524,9.0
22,4,12,Si1,5.344771447660625,1.3787104172438085,0.4718758345762899,11.0
23,4,10,Si1,-1.8874955296207012,2.931290681796983,2.5794820209853353,12.0
24,4,19,Si1,-3.1002357512180887,3.636924028307313,-2.3703244439902367,13.0
25,4,6,Si1,1.4020151028145986,4.782334055565826,0.4180716467583943,14.0
26,4,0,Si1,1.2834353778825038,-0.45345621323287816,4.950465359860026,15.0
27,4,10,Si1,-1.8874955296207012,2.931290681796983,2.5794820209853353,16.0
28,4,9,Si1,-2.40379173533925,-2.556799787190587,3.738521772096335,17.0
29,4,9,Si1,0.3119909435587782,-2.6232204180567305,-4.414817957167544,18.0
30,4,5,Si1,-3.4903324974642116,-3.35467045799974,-2.4333402592842863,19.0
31,4,19,Si1,0.9313114861065172,-5.164910357115904,-0.9557593783952337,20.0
