,neighbor_num,isite,atom,x,y,z,front_index
0,0,4,Si1,0.0,0.0,0.0,
1,1,40,O1,-0.7591575212815667,-1.3146241081506882,-0.535316415768128,0.0
2,1,28,O1,-0.7584620294655402,1.314879334926,-0.5361704819823395,0.0
3,1,48,O1,-1.1102230246251565e-16,4.679791380221468e-33,1.6101646422228013,0.0
4,1,34,O1,1.5179492716967313,-1.7066753467450383e-33,-0.5369494929546008,0.0
5,2,10,Si1,-0.8566707538995926,-2.404039081625737,-1.7161434998498994,1.0
6,2,22,Si1,-0.684193310255129,0.5810434947344243,2.9475057782741296,3.0
7,2,6,Si1,2.953077856301796,-0.7255196339436776,-0.4562528025606626,4.0
8,3,60,O1,0.5930053832259997,-2.6008602135926946,-2.3878009518842696,5.0
9,3,66,O1,-1.363412802812575,-3.806510885021623,-1.1093417099315708,5.0
10,3,54,O1,-1.8983432482680587,-1.8949214115379407,-2.833043855559807,5.0
11,3,74,O1,-2.2569156843206057,0.8163035416710764,2.692123497385078,6.0
12,3,57,O1,0.007563070760934876,1.978975800022353,3.3427017929699914,6.0
13,3,70,O1,-0.49107254723351956,-0.4738334602754572,4.148902253231433,6.0
14,3,42,O1,2.8459414380046963,-2.200333935167453,-1.0923069807723118,7.0
15,3,30,O1,4.036781778559457,0.13677171245177705,-1.2770393424847013,7.0
16,3,50,O1,3.4119686578959274,-0.8382610862837243,1.0830128574866977,7.0
17,4,8,Si1,2.0980577887388714,-3.129964260362004,-2.1726513347205456,8.0
18,4,18,Si1,-1.170292039790965,-4.861387840031503,0.09205476502573312,9.0
19,4,17,Si1,-2.4769430256190845,-2.150404119363074,-4.312527682618166,10.0
20,4,20,Si1,-3.6191136168535616,1.3021021359596114,3.4009532254249715,11.0
21,4,13,Si1,1.2012327874006552,3.0044496586206453,3.0031362396328785,12.0
22,4,14,Si1,-0.997814596146501,-1.8763052636713426,4.75570404314976,13.0
23,4,8,Si1,2.0980577887388714,-3.129964260362004,-2.1726513347205456,14.0
24,4,20,Si1,4.634318066494109,-0.7256218269908575,2.1257916755069663,16.0
