,isite_i,isite_j,pattern_i,pattern_j,distance
191,5,12,0,1,3.5749753720707025
192,5,13,0,1,6.076599273011515
193,5,14,0,1,4.1811704618550785
194,5,15,0,1,6.117217898423328
195,6,7,0,1,4.743793078794193
196,6,8,0,1,5.2415969120107215
197,6,9,0,1,5.810602774349209
198,6,10,0,1,7.029225937319954
199,6,11,0,1,7.029225894048125
200,6,12,0,1,3.061388988087712
201,6,13,0,1,6.062221832786668
202,6,14,0,1,6.092590983977006
203,6,15,0,1,4.081152837627459
204,7,8,0,1,4.831181617132139
205,7,9,0,1,5.789160429007153
206,7,10,0,1,7.303783220958381
207,7,11,0,1,7.303783226497725
208,7,12,0,1,4.256402222295712
209,7,13,0,1,4.1190549879696015
210,7,14,0,1,6.0903091527133695
211,7,15,0,1,6.099423178581316
212,8,9,0,1,6.785497139074498
213,8,10,0,1,4.089735374485627
214,8,11,0,1,4.0897353451687355
215,8,12,0,1,3.5632587123216886
216,8,13,0,1,6.363007778547941
217,8,14,0,1,3.8100754965971015
218,8,15,0,1,6.299159265085947
219,9,10,0,1,5.937834830837572
220,9,11,0,1,5.937834862758847
221,9,12,0,1,6.328175892422184
222,9,13,0,1,3.5734422908011294
223,9,14,0,1,5.7309227973085015
224,9,15,0,1,4.741772480518959
225,10,11,0,1,7.316386639000422
226,10,12,0,1,3.842868331830033
227,10,13,0,1,5.247188968583776
228,10,14,0,1,7.3593345106769705
229,10,15,0,1,4.942946159130358
230,11,12,0,1,3.842868374251763
231,11,13,0,1,5.2471889858802525
232,11,14,0,1,7.359334468510839
233,11,15,0,1,4.942946188706934
234,12,13,0,1,4.715098890854129
235,12,14,0,1,2.4599126204551776
236,12,15,0,1,5.728600254293204
237,13,14,0,1,5.716303987296485
238,13,15,0,1,1.7442822994152956
239,14,15,0,1,5.293285994482663
240,0,1,0,2,6.150200611960557
241,0,2,0,2,3.1263551127871354
242,0,3,0,2,5.942738446998773
243,0,4,0,2,6.021232638117528
244,0,5,0,2,3.6700296266043684
245,0,6,0,2,3.6461396337616465
246,0,7,0,2,5.34295109477006
247,0,8,0,2,4.177081478145532
248,0,9,0,2,4.634323446158983
249,0,10,0,2,5.3015971481294795
250,0,11,0,2,4.094971727304058
251,0,12,0,2,5.929390666432737
252,0,13,0,2,5.242597806468246
253,0,14,0,2,6.332751532211492
254,0,15,0,2,4.892794703565373
255,1,2,0,2,3.1263551097444053
256,1,3,0,2,5.942738437914526
257,1,4,0,2,6.021232643626773
258,1,5,0,2,3.6700296117514726
259,1,6,0,2,3.6461396299543125
260,1,7,0,2,5.342951094761515
261,1,8,0,2,4.17708146938862
262,1,9,0,2,4.634323425584758
263,1,10,0,2,5.301597137749217
264,1,11,0,2,4.0949717269664685
265,1,12,0,2,5.929390654436903
266,1,13,0,2,5.2425978029612486
267,1,14,0,2,6.332751531437645
268,1,15,0,2,4.892794703304095
269,2,3,0,2,1.0611939734985487e-15
270,2,4,0,2,4.41261112615761
271,2,5,0,2,3.4827496905463557
272,2,6,0,2,7.562771703079674
273,2,7,0,2,3.5206975984754116
274,2,8,0,2,5.563227924884861
275,2,9,0,2,4.1556795224838545
276,2,10,0,2,4.942807780142966
277,2,11,0,2,4.503965825381539
278,2,12,0,2,1.881174789454548
279,2,13,0,2,5.244669694579534
280,2,14,0,2,1.796372484096749
281,2,15,0,2,5.926087667716883
282,3,4,0,2,5.331697268046908
283,3,5,0,2,3.646139636784052
284,3,6,0,2,3.670029607610028
285,3,7,0,2,6.7531459112953325
286,3,8,0,2,4.360887400475411
287,3,9,0,2,3.606708179573867
288,3,10,0,2,4.31949998277906
289,3,11,0,2,4.061261025955337
290,3,12,0,2,4.906872012431315
291,3,13,0,2,6.3327515462419095
292,3,14,0,2,5.242597821883436
293,3,15,0,2,5.886812629110051
294,4,5,0,2,7.565301205458578
295,4,6,0,2,4.933020035429618
296,4,7,0,2,4.93870006378415
297,4,8,0,2,7.379321681362729
298,4,9,0,2,8.089940620898586
299,4,10,0,2,5.798624469203617
300,4,11,0,2,6.891706013612405
301,4,12,0,2,6.126392167672402
302,4,13,0,2,4.361929286010026
303,4,14,0,2,5.512000229244763
304,4,15,0,2,3.0229769646351863
305,5,6,0,2,3.909607822473591
306,5,7,0,2,7.032301172607719
307,5,8,0,2,4.249634300115755
308,5,9,0,2,6.536966935607836
309,5,10,0,2,4.675157423817256
310,5,11,0,2,6.308900855655448
311,5,12,0,2,6.4919988514549525
312,5,13,0,2,5.163338780432439
313,5,14,0,2,7.163184138803881
314,5,15,0,2,2.4533601687792443
315,6,7,0,2,4.933427115739549
316,6,8,0,2,4.677135949906541
317,6,9,0,2,3.8365624793733737
318,6,10,0,2,4.215502320999846
319,6,11,0,2,3.0152910303646077
320,6,12,0,2,3.001245731098011
321,6,13,0,2,5.246109195814487
322,6,14,0,2,2.331797680112079
323,6,15,0,2,6.88907595673817
324,7,8,0,2,6.305987937569484
325,7,9,0,2,5.2421870198278455
326,7,10,0,2,6.951626301357134
327,7,11,0,2,4.233106222633502
328,7,12,0,2,7.150074426448716
329,7,13,0,2,2.951848851641364
330,7,14,0,2,6.506902398381293
331,7,15,0,2,5.485890035339136
332,8,9,0,2,7.189594235074798
333,8,10,0,2,3.8287745056209994
334,8,11,0,2,6.03869537064194
335,8,12,0,2,6.220421862290706
336,8,13,0,2,4.925149814885088
337,8,14,0,2,7.264428298740774
338,8,15,0,2,3.378310637904759
339,9,10,0,2,5.591989813101074
340,9,11,0,2,3.8446403443991857
341,9,12,0,2,3.714693244827796
342,9,13,0,2,4.155313935667476
343,9,14,0,2,3.301606156316709
344,9,15,0,2,7.270706362550034
345,10,11,0,2,2.817084799825722
346,10,12,0,2,6.655993471453112
347,10,13,0,2,3.6920568540403416
348,10,14,0,2,4.941718464806992
349,10,15,0,2,6.174480237884737
350,11,12,0,2,6.655993479005784
351,11,13,0,2,3.692056886275303
352,11,14,0,2,4.941718495739339
353,11,15,0,2,6.174480224499379
354,12,13,0,2,5.329300395815125
355,12,14,0,2,5.735586618408955
356,12,15,0,2,0.6463058890666364
357,13,14,0,2,0.643271305552702
358,13,15,0,2,5.66973457072082
359,14,15,0,2,5.264788810632595
360,0,1,0,3,6.169729175004369
361,0,2,0,3,6.480589930606011
362,0,3,0,3,4.82333702876375
363,0,4,0,3,3.0079768120703396
364,0,5,0,3,5.852473935628274
365,0,6,0,3,6.889188083535532
366,0,7,0,3,6.544375006822303
367,0,8,0,3,5.8334644096887915
368,0,9,0,3,7.687613155265491
369,0,10,0,3,3.662802703894165
370,0,11,0,3,6.534514886867257
371,0,12,0,3,4.934200864706007
372,0,13,0,3,6.788977978940882
373,0,14,0,3,5.901244867825231
374,0,15,0,3,1.7935432030980727
375,1,2,0,3,6.480589910156547
376,1,3,0,3,4.823337014448849
377,1,4,0,3,3.0079767974784697
378,1,5,0,3,5.852473921250326
379,1,6,0,3,6.889188075305123
380,1,7,0,3,6.544375008675828
381,1,8,0,3,5.833464404566835
382,1,9,0,3,7.687613143541161
383,1,10,0,3,3.6628026967074305
384,1,11,0,3,6.534514886086001
385,1,12,0,3,4.934200853339756
386,1,13,0,3,6.788977964514276
387,1,14,0,3,5.9012448373841595
388,1,15,0,3,1.7935431936421684
389,2,3,0,3,4.886823919296772
390,2,4,0,3,6.519920476202257
391,2,5,0,3,5.605028238728514
392,2,6,0,3,4.142367483331514
393,2,7,0,3,2.991320469447642
394,2,8,0,3,6.525541878709767
395,2,9,0,3,5.435220574501545
396,2,10,0,3,6.36448869083273
397,2,11,0,3,5.8791102784891365
398,2,12,0,3,5.93665330124922
399,2,13,0,3,2.9041391040079647
400,2,14,0,3,4.942743737475635
401,2,15,0,3,5.980706135824188
402,3,4,0,3,3.4899852394353985
403,3,5,0,3,6.889188082570942
404,3,6,0,3,5.852473913608909
405,3,7,0,3,7.583448931927011
406,3,8,0,3,6.892454954860722
407,3,9,0,3,7.048241226197759
408,3,10,0,3,3.238321553498052
409,3,11,0,3,6.333250622981852
410,3,12,0,3,5.811636005599836
411,3,13,0,3,5.901244868998091
412,3,14,0,3,6.788977964766706
413,3,15,0,3,3.2234674836480433
414,4,5,0,3,1.1155176555382915
415,4,6,0,3,4.990322370980675
416,4,7,0,3,3.992416187460128
417,4,8,0,3,2.5669138055422698
418,4,9,0,3,3.0093711126920484
419,4,10,0,3,5.0391444388351845
420,4,11,0,3,3.7447687432064964
421,4,12,0,3,3.544177392877292
422,4,13,0,3,5.484536835176968
423,4,14,0,3,3.4280014132892234
424,4,15,0,3,6.187687546435074
425,5,6,0,3,4.881804578633193
426,5,7,0,3,7.010240589077275
427,5,8,0,3,3.8690975551522464
428,5,9,0,3,5.630572878130748
429,5,10,0,3,3.8636613907639865
430,5,11,0,3,5.81098874975293
431,5,12,0,3,5.4892181497054136
432,5,13,0,3,6.098728269528756
433,5,14,0,3,6.063949796192055
434,5,15,0,3,3.0638263185091406
435,6,7,0,3,4.768258112397458
436,6,8,0,3,6.882315580788489
437,6,9,0,3,7.0143544414257395
438,6,10,0,3,6.534600890131862
439,6,11,0,3,7.2590977377175685
440,6,12,0,3,5.425900902536071
441,6,13,0,3,4.112156320963251
442,6,14,0,3,6.079663050952426
443,6,15,0,3,3.586403317704284
444,7,8,0,3,4.08384914480128
445,7,9,0,3,5.8137370445108365
446,7,10,0,3,4.157838447738536
447,7,11,0,3,5.601395155681555
448,7,12,0,3,2.4524018793919358
449,7,13,0,3,6.118923100634996
450,7,14,0,3,4.084404704573096
