,neighbor_num,isite,atom,x,y,z,front_index
0,0,2,Si1,0.0,0.0,0.0,
1,1,30,O1,-0.7590669291983483,1.3081581253809533,-0.5458755307922115,0.0
2,1,26,O1,-0.7540129754860844,-1.3192189721270837,-0.5314327040219513,0.0
3,1,16,O1,1.1102230246251565e-16,-9.813740317381176e-17,1.6086020630212086,0.0
4,1,22,O1,1.519498030147265,5.744024602843356e-17,-0.5314327040219523,0.0
5,2,14,Si1,-1.5181338583966966,2.6163162507619067,-1.091751061584423,1.0
6,2,5,Si1,-0.8931136742066006,-2.4371655869977373,-1.6812767562482556,2.0
7,2,0,Si1,-0.33537748295348413,0.5779816805597786,3.0718381061875775,3.0
8,2,7,Si1,2.559117749656851,-0.43398672432702523,-1.6812767562482578,4.0
9,3,34,O1,-1.5181338583966966,2.6163162507619075,-2.7003531246056327,5.0
10,3,37,O1,-0.7641208829106132,3.9355352228889906,-0.5603183575624725,5.0
11,3,41,O1,-3.037631888543961,2.6163162507619067,-0.5603183575624714,5.0
12,3,29,O1,0.07184834653557398,-3.6779303751688164,-1.342467933930332,6.0
13,3,20,O1,-0.4735929466162171,-1.8024882665397541,-3.099896522268669,6.0
14,3,19,O1,-2.4203422488565973,-2.9370562330359706,-1.7539597661756756,6.0
15,3,24,O1,1.0387344844518036,0.828536607901853,3.872046524003636,7.0
16,3,20,O1,-1.2347765211815473,-0.49068236422523087,3.872046524003637,7.0
17,3,28,O1,-1.1396587164810126,1.9640610765382145,2.9400959923439407,7.0
18,3,24,O1,1.7999180590171333,-0.48326929441267,-3.0998965222686703,8.0
19,3,19,O1,3.7509688413533646,0.6438856022709881,-1.75395976617568,8.0
20,3,31,O1,3.1575038916405544,-1.887459457515337,-1.342467933930334,8.0
21,4,12,Si1,-1.1827563754432127,2.0383345702021276,-4.163589167772002,9.0
22,4,9,Si1,-0.6250201841900959,5.053481837759644,0.5895256946638319,10.0
23,4,11,Si1,-4.0772516080535475,3.0503029750889326,0.5895256946638343,11.0
24,4,1,Si1,1.0368103672777487,-4.918695163339896,-1.0036591116124078,12.0
25,4,0,Si1,0.42580609161184513,-0.7338242217547444,-3.900104940084726,13.0
26,4,7,Si1,-3.6121933405531097,-4.014928559633985,-1.6812767562482547,14.0
27,4,7,Si1,1.7979341750915216,0.8778191779874991,5.290666290024049,15.0
28,4,5,Si1,-1.6542972487719294,-1.1253596846832132,5.290666290024051,16.0
29,4,12,Si1,-1.9439399500085415,3.3501404725166513,2.8083538785003035,17.0
30,4,0,Si1,0.42580609161184513,-0.7338242217547444,-3.900104940084726,18.0
31,4,5,Si1,5.27819741600336,1.1437762483092222,-1.6812767562482593,19.0
32,4,3,Si1,3.755890033624258,-3.340932190703649,-1.003659111612411,20.0
