,neighbor_num,isite,atom,x,y,z,front_index
0,0,18,Si1,0.0,0.0,0.0,
1,1,62,O1,0.0,3.0814879110195774e-33,1.6097019723290917,0.0
2,1,38,O1,-0.7573190211556822,-1.3140000000000005,-0.5392898406250664,0.0
3,1,41,O1,-0.7573190211556817,1.3140000000000003,-0.5392898406250664,0.0
4,1,66,O1,1.5160215978177911,-1.232595164407831e-32,-0.5397343456915746,0.0
5,2,14,Si1,0.8348604518356249,4.126100597735717e-16,2.985994405178283,1.0
6,2,6,Si1,-1.6824782825976128,-2.628000000000001,-0.4471462112071624,2.0
7,2,6,Si1,-1.6824782825976112,2.6280000000000006,-0.447146211207162,3.0
8,2,21,Si1,3.1193926014427173,2.416681471211362e-16,-0.6751257704584228,4.0
9,3,45,O1,-0.18657432971108912,4.844173490579492e-16,4.228482041590178,5.0
10,3,54,O1,1.7620155855790527,-1.3140000000000003,3.0500109575935412,5.0
11,3,57,O1,1.7620155855790527,1.3140000000000012,3.0500109575935417,5.0
12,3,46,O1,-2.4788141922576976,-2.628000000000001,0.9495152024070097,6.0
13,3,26,O1,-2.7302411282744825,-2.628000000000001,-1.6692321795624276,6.0
14,3,41,O1,-0.7573190211556826,-3.9420000000000006,-0.5392898406250666,6.0
15,3,46,O1,-2.4788141922576963,2.628,0.9495152024070096,7.0
16,3,38,O1,-0.7573190211556814,3.942000000000001,-0.5392898406250657,7.0
17,3,26,O1,-2.730241128274482,2.6280000000000006,-1.6692321795624272,7.0
18,3,71,O1,3.7174765366612395,-1.3139999999999998,0.03417037647142407,8.0
19,3,70,O1,3.7174765366612403,1.3139999999999998,0.03417037647142429,8.0
20,3,67,O1,3.523660353353452,-9.444990904579261e-17,-2.2325906971680527,8.0
21,4,5,Si1,-0.9829102393711739,5.537417705705081e-16,5.625143455204349,9.0
22,4,10,Si1,2.652729300696594,-2.6279999999999992,3.3100437395187376,10.0
23,4,10,Si1,2.6527293006965964,2.6280000000000014,3.310043739518738,11.0
24,4,13,Si1,-3.5002489738044082,-2.628000000000001,2.1920028388189023,12.0
25,4,2,Si1,-4.225465767871813,-2.628000000000001,-2.2668266644836264,13.0
26,4,18,Si1,-1.1098242269491355e-15,-5.256000000000002,2.8648448271255246e-16,14.0
27,4,13,Si1,-3.500248973804408,2.6280000000000006,2.192002838818903,15.0
28,4,18,Si1,1.1098242269491355e-15,5.256000000000002,-2.8648448271255246e-16,16.0
29,4,2,Si1,-4.225465767871812,2.6280000000000006,-2.2668266644836246,17.0
30,4,23,Si1,4.3155604718797616,-2.6280000000000006,0.7434665234012705,18.0
31,4,23,Si1,4.315560471879763,2.6280000000000006,0.7434665234012705,19.0
32,4,19,Si1,4.311707394439006,-4.412826018970381e-16,-3.6356646474662635,20.0
